UniqueCount	AmbigCount
4	568
1	282
20	409
0	568
22	2971
0	3133
0	2765
18	219
0	360
0	319
1	1220
4	2686
1	650
0	135
35	1294
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	4
0	1
0	36
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	11
0	11
0	0
1	3043
0	0
9	36
1	35
130	1729
19	1595
5	1703
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	60
0	3813
0	3870
1	4040
0	3991
0	3871
0	3887
0	4045
0	4004
2	3920
0	3897
512	1757
0	4052
9	1300
0	1271
2	1
3	0
0	45
0	45
0	14
19	623
11	2084
0	2280
2	2273
0	2220
101	595
0	414
2	2269
14	2285
1	2230
1	1933
0	2216
0	1904
0	308
0	469
0	961
4	358
0	353
0	271
0	535
0	386
0	222
0	0
1	1
341	4920
2	4920
0	1042
0	0
1	240
0	302
0	468
0	247
21	540
20	427
3	118
0	171
0	56
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	7
0	0
3	0
1	1322
44	1322
11	148
0	258
0	283
1	233
0	174
0	154
1	166
0	163
0	119
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1949
0	1949
20	261
52	1915
3	1966
18	1959
0	779
4	37
1	518
6	517
1	468
0	529
0	529
0	531
0	532
0	532
0	539
0	544
1	531
0	531
0	531
1	512
0	418
0	260
0	153
0	5
0	12
1	6
1	11
0	12
0	2
0	9
2733	847
1	484
128	785
494	759
6	387
511	74
0	0
0	0
5	0
237	1168
3	875
0	482
3	337
0	0
0	167
0	0
0	817
6	810
0	799
0	739
0	802
3	776
0	715
0	732
1	747
0	807
0	805
0	829
0	792
0	7
8	237
2	6
0	0
0	1473
10	1428
0	1485
2	1462
0	221
1	112
0	0
0	0
1	0
1	31
891	1995
3	462
4	1265
12	113
1	168
0	127
0	0
0	0
0	7
1	0
0	12
0	47
663	162
1	22
2	62
0	0
0	0
0	304
0	0
0	0
0	0
0	0
0	18
0	16
0	0
0	3
0	3
0	1
0	0
1	8
0	0
0	0
0	0
0	0
6	19
0	0
0	1
9	6
3	1
0	2
2	532
0	0
0	0
0	0
0	54
0	3
0	0
9	34
0	1
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
13	129
0	0
5	2
0	4
0	4
0	3
0	1
0	2
0	2
0	2
0	2
0	2
0	2
4	4927
1	5040
0	5093
0	4623
0	5155
0	5170
0	4160
387	4423
0	4768
44	5190
3	4549
0	5115
0	5156
9	4553
0	1072
165	599
3	718
105	433
1	651
1	612
0	652
1	1273
7	256
0	384
0	228
689	785
2	291
2	2527
0	2389
1	2653
8	2726
0	3288
60	1519
9	1011
21	2565
4	255
0	0
0	84
0	383
3	352
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
179	1432
1	1398
231	1217
15	1357
0	1138
3	1028
0	709
0	931
1	1371
12	846
0	218
0	521
0	1858
0	890
0	369
16	202
0	1872
0	934
0	993
38	614
34	309
0	499
0	2046
0	15
810	2246
0	23
0	5
10	18
0	4
1	3
2	14
1	344
0	36
0	44
0	5
0	5
2	1335
16	1886
1	10
1	0
1	8
0	0
0	0
0	0
0	5
0	0
0	3
0	0
0	0
0	0
1	859
0	0
0	0
0	0
0	0
1	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	182
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	855
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	1
0	10
0	2
0	0
0	0
1	0
0	0
0	0
12	12
0	0
0	0
0	0
0	1
0	0
0	0
0	0
13	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4647
64	4647
2	1327
5	2628
0	2534
2	2624
0	702
8	105
0	169
0	826
0	2660
0	263
11	1466
7	1380
0	1
0	0
0	1
0	0
0	0
0	863
0	863
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	10
0	0
0	30
0	594
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	243
0	470
10	10
0	1179
78	1372
1	1096
0	1932
2	255
151	1220
0	0
0	0
0	0
9	2634
781	4293
35	623
0	395
0	522
40	282
0	2
0	5
0	4
0	23
0	5
0	23
0	2
0	0
0	0
0	0
0	116
3	4
0	0
2	7
0	9
0	7
0	6
5	5
1	3
0	1
0	20
0	217
0	0
0	11
3	4
0	0
0	2
0	1
0	0
0	5
0	85
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	9
1	8
3	38
0	6
0	1
0	0
0	0
0	0
0	137
0	0
0	6
1	13
0	25
0	4
0	0
0	0
6	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	463
18	519
24	9176
4	183
15	9158
0	0
0	0
0	0
0	0
29	31
1	25
1	31
2	17
0	55
3	9
1	0
99	69
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	3430
4	368
4	1901
0	3645
0	3637
15	314
4	99
49	352
0	502
52	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1300
0	1577
11	2117
1	2129
19	1842
0	2253
587	443
0	2130
1	1271
8	2241
0	2095
2	1933
331	21
2	2450
0	1997
0	564
3	2048
0	201
28	425
37	991
3	753
13	326
0	710
3	508
0	207
0	6
1	86
0	86
0	240
2	241
0	239
0	198
3	9
1	4
0	55
9	78
0	40
2	5
0	48
26	259
0	1761
0	1787
0	1775
0	83
0	132
0	1664
0	1771
0	143
0	1275
4	238
0	38
1	182
5	358
0	151
0	1336
0	205
0	125
12	253
21	78
0	0
0	0
27	318
4	657
80	6005
509	804
133	42
13	391
1	5466
3	532
0	2
0	2
0	0
0	0
336	62
0	62
1	15
1	0
409	1569
1	659
28	455
1	528
1	233
0	541
0	540
0	391
0	378
0	261
2	83
0	17
0	17
0	125
0	126
0	9
0	3
0	2
0	6
0	5
0	6
0	122
0	6
1	2
0	5
0	2
0	10
1	118
0	12
0	1
0	126
0	113
0	0
0	0
0	1
0	2
0	8
0	0
0	0
0	126
0	0
0	1
0	1
0	0
0	1
0	0
1850	97503
194	97485
2016	98445
1414	97541
0	97522
126	97481
0	76816
112	0
0	2156
8	0
0	1112
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
3	17
0	0
2	11373
0	76
0	83
0	0
1	29
0	29
2	44
3667	2151
17	299
59	1573
5	225
36	139
13	469
8	125
0	76
1	73
0	76
0	72
0	143
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	478
3	815
258	1025
3	149
1	63
0	341
0	155
0	244
0	221
0	0
177	994
4	2054
64	3695
0	1046
0	701
0	797
1	538
0	1144
0	846
44	441
49	715
5	145
38	368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
0	0
0	0
0	0
3	6
0	4
0	0
0	0
0	0
0	0
0	0
0	1747
0	1748
0	641
1	590
0	526
0	612
1	505
0	638
0	629
0	612
0	631
0	345
0	0
148	319
0	146
0	91
4	191
1	145
63	107
0	109
22	20
0	56
0	2758
0	2752
0	2752
0	2756
5	2756
0	2756
17	2751
0	2705
0	2991
6	2968
5	1174
0	2836
0	2615
1	2664
0	2678
10	1057
0	1195
4	2125
0	2162
0	2041
0	2030
0	0
17	499
0	1046
0	1086
4	835
1	181
0	426
0	316
2	426
0	281
74	438
0	317
0	314
0	272
17	179
0	247
0	333
0	266
0	103
10	19
3	83
1	85
0	421
0	297
0	298
0	424
48	224
0	99
0	0
4	0
8	34
0	12
0	26
0	23
0	19
0	51
0	16
1	55
0	0
0	0
0	0
5	52
0	16
0	25
0	18
0	24
7	9
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	42
0	0
0	2
0	0
0	42
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	4
0	4
2	14
0	0
0	0
0	0
4	111
0	0
0	0
0	0
0	0
0	0
0	0
0	88
1	10
0	74
5	7
0	92
1	31
0	0
0	0
0	5280
0	5242
0	5276
0	5194
0	5274
45	110
4	20
0	74
1	126
0	102
2	122
0	111
0	129
0	120
2	118
0	89
0	18
1	414
0	38
14	590
245	145
0	119
0	126
2	86
15	147
1	98
0	74
0	426
2	12
9	36
1	25
0	3
12	49
0	30
0	31
7	215
0	0
0	0
0	1
0	27
0	245
0	240
3	197
0	0
1	121
0	23
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	2
0	555
2387	820
274	666
2	500
19	431
4	223
0	0
0	0
0	2
3	2
1	0
1	0
1	0
0	20
1	28
0	39
0	55
0	139
0	136
0	138
0	138
0	139
0	136
0	138
0	133
0	49
0	13
1	57
0	59
0	116
0	111
0	111
0	106
0	102
0	102
0	102
0	101
0	17
0	8
0	35
0	108
0	90
0	87
6	11
0	89
0	82
0	81
0	81
0	81
1	183
3	166
215	196
2	0
0	0
1	29
0	30
0	30
0	0
1	0
0	1
0	2
1	3
1	28
0	28
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2410
121	2396
3	2193
14	14
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
467	191
44	0
545	105
19	162
2	105
0	108
0	1
0	1
0	0
0	0
0	0
0	1784
0	1732
0	110
0	2297
5	2315
0	443
0	1751
2	22
10	700
1	6
0	6
4	2
0	673
0	170
0	786
0	790
0	639
0	327
0	137
0	349
0	124
1	475
1	31
0	41
0	31
1	30
3	123
0	110
0	27
0	17
0	0
0	1
5	16
3	14
1	818
1	9
1482	1286
50	745
0	732
22	130
1	40
0	1151
0	1002
0	30
0	35
0	35
0	31
0	33
0	34
0	34
0	35
0	32
0	35
0	35
0	31
0	28
0	13
0	15
0	15
0	11
0	15
0	15
0	12
0	14
0	14
1	19
0	14
0	12
0	8
0	11
0	12
0	12
0	8
0	6
0	6
0	6
0	6
0	6
0	4
0	4
0	5
0	6
0	3
0	4
0	5
0	3
0	3
0	6
0	6
0	6
0	5
0	6
0	6
0	6
0	5
0	5
0	2
0	6
0	4
0	4
0	4
0	3
0	78
0	1
0	2
2	5
7	53
1	28
0	3
0	2
0	1
0	1
0	1
0	0
3	53
0	0
3	3
0	2
0	0
227	198
15	56
0	142
0	134
0	52
1	46
0	0
1	0
0	0
1	104
0	104
0	2
1	5
0	50
4	321
0	0
24	0
22	6509
0	6454
117	6412
0	5617
0	4397
1	4397
9	232
0	400
1	139
200	1653
2	1216
0	554
5	348
62	183
0	372
9	201
0	201
4	288
0	58
0	228
0	222
0	211
0	56
0	372
0	229
0	204
3	180
2	180
8	180
0	253
0	215
0	350
3	364
0	320
10	373
86	58
45	225
33	246
0	214
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	60
0	0
0	0
1	13
3	12
0	1
0	50
2	57
0	59
0	5
0	0
1	18
0	0
0	0
0	0
0	87
0	115
0	0
0	0
0	0
0	0
0	0
5	19
0	562
0	562
0	562
0	562
1	4
0	562
0	562
0	562
0	562
0	562
0	562
0	0
0	0
0	0
0	562
0	0
0	562
0	0
0	0
0	0
0	8
0	144
0	562
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	147
0	91
2	3
0	0
1971	15712
41	15096
0	14050
176	14425
0	12116
179	12136
0	7169
311	9547
0	13827
0	9505
0	8276
0	1797
17	4909
5	3035
0	21
0	702
4	705
0	14
0	212
0	12
0	286
0	298
0	251
0	19
5	73
0	66
0	73
0	0
0	0
0	0
0	0
0	0
0	62
14	174
0	0
0	0
0	0
2	784
7	772
2	273
0	258
0	90
4	79
0	71
0	44
3	52
4	566
4718	3345
12	2836
0	2998
0	850
0	1105
3	660
5	439
0	421
30	12
0	10
0	10
0	7
1	0
0	132
0	131
0	132
0	121
0	129
0	125
0	132
4	87
0	66
1	71
0	95
0	130
0	129
6	132
0	125
1	129
0	132
0	130
0	131
0	127
0	96
0	21
0	16
0	16
0	7
0	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	85
0	79
2	85
0	7
0	1
0	52
0	4
1	58
0	17
0	0
0	23
0	6
2	9
3	28
0	5
0	5
0	6
0	0
3	1
0	0
0	0
0	0
0	0
0	7
0	0
2	26
0	0
0	60
3	1
0	1
0	61
0	5
0	0
2	3
0	0
0	0
1	3
0	12
0	236
0	0
0	0
0	0
0	505
3	445
0	492
4	492
6	423
0	1290
6	1277
8	120
3	106
10	51
0	131
0	85
5	91
0	55
33	743
1	56
4	206
47	218
1	60
0	58
39	815
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	0
0	32
0	32
0	32
2	20
1	15
0	20
6	20
4	20
2	2101
0	2546
0	3023
1	3012
0	231
15	476
1	1806
1	151
0	710
1	573
0	106
0	102
0	104
1	123
1	885
0	861
2	0
261	1109
1	375
36	24
0	20
0	0
0	0
5	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	9
0	0
0	0
0	1
0	1
0	1
0	1
0	1708
0	1743
69	194
0	658
0	658
0	105
14	338
121	650
0	302
9	62
0	354
19	115
1	152
0	40
0	0
0	0
0	0
0	0
0	0
0	2696
0	869
18	332
0	846
35	21
0	974
0	1186
0	988
1	1059
0	135
19	582
1	903
0	2606
12	20
2	2474
33	135
5	998
0	1402
102	882
6	111
3	100
2	1504
0	821
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	128
11	9
3	134
2	0
103	398
2	134
0	134
11	194
0	87
0	13
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	4
0	1786
0	0
0	0
0	0
24	28
0	0
0	0
0	23
0	30
0	31
0	29
0	30
2	129
0	30
0	29
0	31
0	29
0	30
0	30
0	30
0	20
0	23
0	8
0	21
0	18
0	18
0	3
1	8
0	5
0	2
0	0
0	0
0	1
0	12
3	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
8	1562
0	1645
1	1222
0	826
0	1438
6	61
7	42
368	958
8	94
1	89
3	118
11	321
15	62
2	103
54	281
3	112
12	315
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	0
0	0
0	0
0	7
0	8
0	8
0	3
0	3
0	1
0	2
6	2818
19	87
1	4975
0	4949
10	4370
0	4362
100	3803
175	2352
0	3526
0	476
0	1166
1	256
12	181
2	273
5	215
0	585
0	343
0	397
2	338
2	339
0	353
0	214
30	167
21	289
2	353
0	348
18	9
3	0
0	166
5	125
0	159
10	98
0	128
1	84
0	79
0	48
21	22
8	13
0	5
1	11
4	12
1	10
0	0
148	840
1	795
0	465
0	464
2	456
9	189
17	132
5	149
26	102
6	60
19	39
0	3
25	2041
0	1970
2	1983
0	1994
0	1994
0	1098
0	1606
1	65
2	51
0	953
8	911
31	252
2	1
0	112
0	7
0	113
0	113
0	113
0	10
0	10
0	113
0	112
0	10
0	113
0	113
0	113
2	112
0	112
0	2
0	15
0	9
0	9
0	0
4	4
0	0
0	2
0	0
0	2
0	0
0	2
0	0
23	758
2	389
61	443
0	98
10	72
6	161
4	87
1	106
5	36
110	0
4	0
5	0
1	12
0	24
0	251
0	304
1	944
43	1222
0	1099
0	1103
0	1096
0	1083
15	1230
0	1104
0	1085
0	1070
0	1115
22	42
0	842
3	839
8	939
0	858
0	791
6	823
0	1096
0	1015
2	389
1	183
0	811
0	683
0	582
0	82
0	458
10	94
3	260
20	49
3	41
0	0
0	0
0	0
1	3
0	3
0	8
0	30
0	30
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	111
0	1
0	0
0	1
0	1
0	6
0	23
0	1
0	1
6	49
0	65
0	5
0	1
0	5
0	65
0	66
0	65
0	65
0	65
0	65
0	65
0	65
0	65
0	65
0	65
0	65
0	65
0	160
0	52
0	65
0	0
0	0
0	0
0	0
0	13
0	102
0	22
0	12
0	0
0	0
0	0
0	72
0	72
0	72
0	72
9	306
0	32
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	114
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2016
0	0
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	203
1	362
3	335
2	1
0	0
0	0
0	1386
10	1386
0	0
0	0
0	2
0	2
0	0
0	0
0	0
7	26
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
2	44
0	0
0	0
1	1141
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
13	1102
0	0
0	0
2	77
0	0
1	9
0	5
0	5
0	4
0	0
0	5
0	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	917
0	917
0	2
0	1
2	911
0	5
0	1
0	1
0	1
20	351
0	61
2	330
0	66
5	49
3	22
6	69
9	87
0	122
9	137
0	0
0	2357
1	2980
0	5002
0	5450
0	5314
0	4884
0	5444
0	4940
2	5356
0	944
76	1141
0	4046
1	5188
12	2325
0	5408
5	5341
0	5424
0	4668
1	5228
0	883
30	1621
0	817
1	0
0	0
0	0
0	0
0	58
0	66
0	42
0	56
0	14
0	52
0	30
9	23
2	26
0	22
0	11
11	13
0	1
0	0
0	0
0	0
0	0
21	80
0	988
0	3298
39	829
0	708
69	763
46	3249
0	274
101	617
0	326
76	394
146	846
24	227
8	219
1	111
0	108
4	243
0	249
0	242
5	18
0	149
0	121
13	255
0	28
1	36
675	1162
2	1010
0	1108
8	102
5	143
0	543
1	688
0	27
1	679
10	60
0	246
0	0
2	41
0	3
0	7
0	7
0	13
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
6	136
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	37
0	497
1	15
0	0
0	0
0	0
0	0
0	0
0	174
0	168
10	228
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	846
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	81
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	720
36	345
11	79
6	894
242	1904
1	206
0	255
0	1844
8	99
14	221
58	1225
0	6081
0	6187
62	5580
0	3558
1	3079
2	3541
0	756
3	829
17	632
0	391
1	194
0	107
0	2591
0	2589
1	767
2	576
0	536
3	543
0	527
0	328
89	468
6	340
0	210
0	80
0	63
0	68
0	55
0	29
0	20
0	1705
1	315
1	716
1	704
0	34
5	164
1	54
0	39
0	95
0	81
3	3
0	71
10	33
2	65
0	1
0	21420
0	2
0	7
0	4
0	3
0	1
2	112
0	1
0	0
0	244
0	901
22	842
0	759
0	86
0	149
0	880
0	898
0	161
0	761
0	839
0	89
0	818
6	148
0	326
0	65
0	84
0	120
0	184
0	98
0	142
0	758
1	0
4	139
4	567
107	354
0	314
0	137
0	11
5	27
0	98
0	75
0	65
1	50
0	18
0	0
2	819
0	939
0	30
3	568
48	970
17	435
36	19
244	108
0	3
0	8
0	94
0	39
6	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	6
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	2
0	0
0	2
0	3
0	3
0	3
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
72	7
15	7
81	145
17	145
0	49
3	85
2	85
0	118
0	72
15	447
3	810
825	990
8	191
0	179
0	118
0	200
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	15
0	15
0	2
0	13
0	2
0	12
0	13
0	5
0	1
0	11
0	0
0	1
0	0
0	3
0	0
0	116
0	126
1	35
195	193
22	129
102	589
0	36
0	34
0	0
0	0
0	0
0	8
0	0
0	0
0	67
0	62
1	71
0	27
0	28
0	29
0	59
0	64
0	13
0	68
0	22
0	16
0	64
0	49
0	0
0	0
0	132
0	0
0	0
0	0
4	0
0	918
13	5462
0	24
3015	7128
36	7061
0	6809
38	2046
81	6965
0	923
32	175
0	440
9	0
14	5
0	0
0	0
0	0
35	1383
2	1312
3	941
8	320
1	1236
0	606
0	322
0	320
0	246
0	0
0	0
0	0
0	0
0	987
0	0
0	0
0	0
0	0
1905	935
16	350
37	277
6	584
2	112
0	89
0	119
8	145
6	43
0	74
0	132
0	38
0	28
0	38
0	56
3	42
1	81
1	100
0	51
0	444
0	443
3	356
0	280
0	8
2	15
0	10
0	8
0	2
0	9
0	9
0	0
6	0
0	0
0	0
0	0
0	0
0	10
5	6132
0	6423
1	6138
0	6120
80	5387
0	5839
5	6110
3	4978
0	3943
3	4224
21	3800
28	239
1425	3200
0	688
5	1023
18	782
35	295
0	296
66	88
3	248
32	246
0	226
2	0
22	23
1	13
1	17
0	0
0	5854
0	6521
0	9
0	9
0	9
0	5
0	9
0	9
0	9
5	0
0	0
0	9
0	9
0	8
0	9
0	9
0	9
1	9
0	9
0	9
0	6
0	8
0	5
0	1
0	4
0	3
0	4
0	0
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	12
0	0
0	0
0	0
0	1820
0	1799
0	1869
2	1477
0	1064
0	570
0	1107
0	1030
7	1077
0	1042
1	945
0	1093
0	1025
0	396
22	108
0	343
0	435
1	435
1	131
0	96
2	0
0	0
1	0
48	1266
0	1264
5	1261
204	1000
9	205
0	0
1	0
0	0
0	0
0	0
0	16
1	33
0	0
0	0
0	0
1	622
0	611
0	258
1	44
0	37
0	50
2	6
0	16
0	35
0	5
0	17
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	41104
2	0
53	336
0	329
0	79
2	230
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	1093
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	53
0	23
1	0
157	23
0	0
0	0
0	0
0	0
0	17285
0	9698
0	17175
0	16703
0	17162
0	17546
1	17245
0	17378
0	9822
0	16560
0	9720
0	16189
0	15934
0	17399
0	17023
0	9439
0	17497
20	9869
0	4521
0	0
13	388
0	379
2	400
0	444
0	349
0	404
1	294
0	426
5	320
27	304
53	1430
1	1355
0	1401
0	1470
15	1435
0	1349
0	1347
0	1325
0	1408
0	1317
0	1424
0	1290
0	1396
0	1383
0	1381
0	1383
0	1408
0	1369
0	1396
0	1269
5	1377
0	1374
0	1401
0	1393
0	1287
0	1379
0	1289
1	1372
0	1381
0	1281
0	1355
0	1318
0	1371
0	1313
0	1315
0	1357
0	1344
0	1346
