UniqueCount	AmbigCount
3	0
0	17
22	61
0	44
0	45
0	64
14	43
0	47
0	59
0	36
4	25
0	19
0	6
0	12
0	8
0	9
0	26
0	0
0	28
0	28
0	26
0	17
0	28
0	28
0	27
0	15
0	15
0	17
0	4
0	23
0	23
0	23
0	24
0	23
0	24
0	23
0	21
0	40
0	19
0	20
1	19
0	13
0	10
0	15
0	6
0	6
0	4
0	1
0	0
0	18
0	3
0	0
0	0
0	1
1	7
0	4
0	4
0	3
0	1
0	0
0	1
0	3
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
3	25
0	0
0	48
0	48
0	2
0	20
0	0
0	0
1	58
0	0
0	0
0	0
0	19
0	0
2	36
0	0
0	1912
0	1946
0	0
16	856
0	0
0	1037
0	108
0	108
0	1880
6	153
0	134
0	118
0	168
1	3101
1	2370
0	274
0	1099
9	435
4	160
33	82
0	260
47	728
0	662
0	1341
0	458
3	51
46	2056
6	90
9	142
0	0
1	0
0	31
1	1193
4	867
12	180
1206	2442
0	2099
1	119
0	87
0	367
0	258
0	0
11	10
0	122
0	95
0	128
0	23
0	46
0	7
2	4
1	7
1	40
0	28
0	104
0	109
0	8
2	106
0	111
0	105
0	110
0	120
0	119
0	104
0	99
0	110
1	101
0	111
0	109
50	132
0	111
0	101
0	112
10	112
0	7
0	104
0	114
0	107
0	109
0	73
4	64
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	15
0	0
0	0
0	0
0	59
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	176
0	0
0	0
0	0
0	0
0	0
1	7
5	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	92
0	306
0	306
0	304
0	304
0	293
0	297
0	288
0	306
0	297
0	287
0	296
0	297
0	277
0	319
0	308
0	260
0	288
0	306
0	155
0	305
0	297
0	317
0	297
0	290
0	329
0	121
0	311
1	294
0	287
0	253
0	242
0	239
5	232
3	0
0	0
1	10
19	33
0	7
0	3
0	10
0	42
0	42
0	5
0	3
0	0
0	0
0	0
0	158
0	290
344	1271
0	259
1	450
0	179
1	343
57	197
1	217
8	327
31	305
2	0
0	10
0	10
0	0
0	25
0	28
0	24
0	24
0	15
0	15
0	12
0	12
0	11
0	7
0	8
0	3
3	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	300
0	0
0	4826
0	4810
0	4515
0	3519
0	3224
0	2292
2	1055
35	926
0	335
0	1423
33	1184
2	118
5	1000
0	964
0	955
0	157
14	542
0	0
0	0
0	0
31	0
43	0
3	0
0	195
0	195
2	55
0	18
0	195
0	42
0	63
0	30
0	0
0	1
0	57
4	16
0	29
2	14
3	5
0	13
5	24
0	0
0	0
0	0
0	0
0	0
0	0
9	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	259
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	997
0	969
0	658
0	59
1	130
0	439
0	625
0	279
0	779
0	983
1	25
0	1003
0	76
1	225
0	560
0	847
0	50
0	641
0	209
0	861
0	730
0	727
0	768
1	20
0	105
6	23
75	645
0	53
45	420
2	70
0	116
2	77
10	384
0	64
0	88
0	88
3	10
4	2
2	26
0	143
30	134
0	77
0	54
2	86
9	15
0	58
4	159
1	38
24	43
16	38
0	2020
0	0
3	64
0	83
0	87
0	99
22	246
6	13
5	100
0	71
0	187
0	109
0	28
10	42
0	124
0	124
0	75
0	22
0	14
0	24
0	14
0	14
0	9
0	8
3	4
20	10
5	5
0	5
0	0
17	0
0	196
0	220
1	18
0	153
5	108
0	39
1	79
0	96
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
5	102
2	89
0	22
1	6
2	4
12	20
1	155
0	156
0	107
0	25
0	33
1	26
1	17
0	5
0	0
0	0
1	192
0	278
604	954
0	38
1	18
0	29
0	0
0	153
0	44
10	644
0	525
0	89
0	253
0	100
3	87
0	125
0	138
3	94
61	437
25	211
22	631
0	194
0	0
65	103
0	0
0	0
0	8
1	24
0	46
0	0
0	0
0	0
0	8
0	0
0	8
0	44
5	96
0	53
0	92
0	59
0	74
0	80
0	21
0	0
301	464
0	37
13	103
0	37
0	86
15	380
1	29
12	60
15	54
0	179
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	2
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
11	0
0	0
0	0
1	55
0	0
0	0
0	0
0	0
3	3513
0	0
0	0
0	0
0	0
0	0
1	0
0	397
0	109
8	385
0	65
0	428
0	118
0	257
0	304
1	42
0	149
46	374
0	144
0	377
0	143
0	421
0	23
1	71
0	11
0	256
0	166
1	170
0	163
0	88
0	67
0	14
0	21
1	3
0	0
0	0
0	2
1	0
0	0
0	0
0	0
9	0
1	1064
0	312
0	495
0	689
0	294
0	956
0	99
0	124
2	107
0	85
0	28
5	47
3	24
25	999
2	37
0	31
0	22
0	31
2	12
0	16
13	238
0	9
0	9
0	0
0	0
0	11
0	94
0	125
0	123
6	147
0	146
0	142
0	146
2	5
1	129
0	13
1	80
0	60
0	29
1	28
0	42
0	66
4	108
5	102
0	4
3	20
2	23
0	16
0	8
0	7
12	101
0	54
0	12
0	0
0	93
0	117
14	135
5	62
2	54
3	187
0	40
0	84
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	3
0	2
0	0
0	1
0	0
0	0
1	269
0	449
0	461
0	110
58	48
0	5
41	159
28	178
1	0
1	114
8	69
1	114
0	21
0	45
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	1671
0	1662
0	91
11	114
14	225
0	115
0	120
0	87
4	103
0	30
9	3
0	0
0	0
0	0
0	0
0	0
0	836
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	73
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2111
0	16
0	0
0	357
0	339
0	79
0	65
1	78
0	304
0	76
0	326
0	299
0	78
2	48
2	52
2	48
0	63
0	70
0	40
1	40
0	56
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1713
0	1800
2	1684
0	805
23	359
0	795
0	708
7	252
6	255
0	205
7	142
0	170
0	115
0	38
0	0
0	0
0	527
0	509
2	508
0	279
0	156
0	127
0	100
0	27
0	33
0	64
0	39
6	74
4	36
0	27
0	14
0	0
1	0
4	52
0	26
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	46
0	0
0	0
0	0
0	0
0	0
0	28
0	7
0	0
10	168
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	69
3	44
0	73
0	69
0	13
0	11
0	8
0	11
0	26
0	10
0	6
0	14
0	19
0	17
14	27
0	24
1	29
0	0
93	485
0	484
0	70
129	11099
0	11170
0	1061
7	1446
2	0
0	2
0	0
0	0
0	284
0	16271
0	28618
4	25085
0	28139
0	28188
7	28011
22	22644
1	11452
0	27995
1	13881
0	22694
14	18818
0	18330
0	17308
0	14879
0	9322
0	0
0	0
1	194
0	0
0	0
155	59
0	59
5	57
0	58
0	0
0	97
0	480
0	25
27	0
0	33
27	35
0	92
2	92
0	120
59	116
0	458
0	482
0	488
0	450
0	137
0	151
0	79
0	123
1	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	61
0	0
10	338
0	0
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	200
0	127
0	0
0	0
0	0
0	0
0	0
0	0
620	176
0	76
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	27
94	62
0	19
1	45
6	27
0	5
1	0
0	0
0	66
0	1069
1	1083
0	671
22	1070
0	561
2	343
0	1090
1	208
0	1070
2	407
1	205
7	185
0	436
1	421
2	395
2	88
0	51
0	40
0	48
0	23
0	23
8	98
0	10
0	76
0	56
2	85
0	28
0	31
1	35
0	29
2	5040
85	0
0	0
0	0
0	0
0	7
0	7
0	7
3	7
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	0
39	530
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	541
354	639
0	74
6	403
0	446
1	248
0	32
0	126
0	179
0	362
0	99
2	222
0	0
0	5
0	2
12	111
0	0
0	0
0	0
72	3111
0	853
0	863
1	3111
8	68
0	617
0	1199
57	986
0	109
0	94
0	125
0	188
0	1100
0	46
65	134
0	144
0	127
0	150
0	743
0	0
2	1
3	9
0	0
4	7
1	2
1	9
0	64
4	65
0	1
0	6
0	6
0	0
0	4
0	2
3	27
0	1
0	0
0	1
0	3
0	1430
0	0
0	0
0	0
31	87
0	76
0	3
0	12
0	6
0	19
2	60
0	11
0	19
0	112
0	102
0	89
0	97
0	97
0	86
0	19
0	35
0	19
0	2
0	26
0	9
44	31
0	20
0	7
0	17
1	20
0	9
0	19
0	5
1	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	17
9	85
0	20
1	23
0	23
0	21
0	20
0	12
0	24
1	18
0	18
1	1
0	12
0	12
0	14
0	6
0	0
0	0
0	0
0	1
0	16
12	0
0	2216
0	2275
0	77
5	126
0	2306
2	1338
3	1215
0	2270
2	1235
0	254
0	99
0	232
0	1301
0	159
0	1278
1	96
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	7
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	25
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	26
0	0
0	0
0	205
0	185
0	60
4	46
1	27
0	21
0	13
0	18
0	14
0	70
0	45
0	39
0	63
0	56
1	9
0	18
0	18
0	9
0	4
1	2
0	0
0	13
658	1548
1	1393
8	574
43	102
1	224
10	84
8	67
3	76
24	0
8	16
0	5
8	82
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
85	6
0	8
0	19
0	4
0	2
0	2
0	0
0	29
0	40
0	28
0	13
0	38
0	19
0	30
0	4
0	5
0	6
0	13
0	3
0	0
0	35
0	1
0	13
0	13
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
3	10
0	6
0	8
0	1
0	2
2	2
1255	18
0	0
0	11
0	196
1	10
0	56
7	53
2	59
1	9
0	14
0	0
0	239
0	239
0	14
0	200
0	22
0	177
0	20
0	239
0	17
0	22
0	8
2	57
0	2
0	1
0	1
1	49
0	1
0	1
0	1
0	1
87	666
0	1267
4	785
0	412
0	1010
67	816
0	973
77	279
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	76
24	120
9	286
10	356
0	257
101	393
3	290
0	221
0	121
0	69
0	46
0	36
0	34
0	0
0	0
0	168
0	153
16	132
0	139
0	175
0	153
0	2
1	310
0	154
0	172
0	170
0	145
0	178
0	153
3	180
1	190
0	51
0	152
0	151
0	145
0	124
0	179
0	171
0	40
0	150
0	59
0	168
0	171
0	89
0	163
0	5
0	179
0	96
0	172
0	64
0	169
0	5
0	140
0	92
0	161
0	152
0	58
0	31
0	128
0	2
0	79
0	52
0	49
0	50
0	50
1	126
0	142
1	83
0	53
0	64
0	144
0	143
0	58
2	25
0	119
0	117
4	198
4	139
0	88
0	91
0	91
1	93
0	93
0	94
15	178
0	55
0	69
0	60
1	19
0	49
0	37
0	35
9	39
0	35
0	0
0	0
34	327
1	62
126	506
8	180
0	116
3	81
0	213
1	35
25	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	61
0	0
0	0
0	128
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
22	163
2	65
1	62
0	50
0	58
1	58
0	14
1	14
0	0
0	0
0	0
0	4
0	4
4	1
1	1
0	0
0	41
0	0
0	0
0	0
0	47
0	93
1	0
0	0
0	0
0	35
476	887
2	855
0	321
4	70
1	14
0	73
0	0
2	4
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
10	3108
8	2771
1	666
0	591
0	481
8	7
0	2
0	28
0	31
3	314
0	145
0	10
0	10
0	1
0	1
0	0
1	241
0	4
0	4
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	2
2	0
0	2
0	0
0	2
0	0
0	0
0	0
0	1
15	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
76	201
0	705
0	691
25	229
7	309
10	732
21	729
0	676
1	733
0	744
0	752
0	214
4	161
35	477
21	445
0	26
0	0
0	0
35	29
3	43
0	1
0	0
0	0
0	4
0	4
0	3
0	0
1	27689
0	1982
21	26600
0	26575
5	26419
40	10292
1	13453
36	11695
39	73
1	5
0	12
0	19
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	65
0	129
0	128
0	1
0	79
1	106
1	34
0	178
0	161
0	158
0	110
0	138
0	122
0	116
0	72
0	39
0	28
0	62
48	73
0	45
0	34
1	21
0	49
0	16
0	34
0	20
0	22
0	14
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	76
1	51
0	400
0	400
0	400
0	247
0	166
0	166
0	45
1	29
0	0
0	0
0	1
0	1
0	8
4	191
3	454
0	449
40	462
0	427
0	443
1	448
0	352
0	412
0	417
0	206
0	352
6	406
0	407
1	262
0	8
0	31
0	141
70	151
2	72
2	51
0	72
0	13
0	13
15	23
4	23
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	68
0	73
0	73
0	73
0	0
0	74
0	74
0	73
0	74
0	63
0	83
0	86
0	74
0	76
0	70
0	76
0	82
2	43
0	64
0	68
0	76
0	74
0	70
0	76
0	76
0	70
0	77
0	12
0	2
0	4
0	14
0	69
0	76
0	12
0	14
4	75
1	2
0	75
0	14
0	75
0	75
0	75
0	14
0	14
0	75
0	67
0	13
0	59
6	768
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	1785
0	0
0	0
0	9
0	7
0	7
0	0
0	2
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	5
0	22
0	19
0	9
0	0
0	9
0	3
0	0
0	0
2	474
0	0
0	14
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	534
0	450
1	500
0	236
0	55
7	7
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
1	0
0	0
0	0
53	99
0	99
0	37
10	0
4	116
5	96
1	96
1	91
0	91
1	8
0	96
0	0
0	0
0	37
0	36
0	36
1	34
0	5
0	8
0	18
0	19
0	10
0	0
0	1384
27	34
11	28
0	1
0	1
0	0
0	0
0	0
0	803
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	6
0	5
0	3
0	1
2	3
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	41
0	23
0	23
0	23
0	18
0	17
1	28
11	8
0	19
0	354
34	1
19	0
0	1598
0	1515
0	1484
0	1415
0	1415
0	1357
0	1497
0	965
0	442
2	508
0	656
0	549
0	299
2	237
0	374
0	256
0	237
1	43
0	268
0	263
0	247
3	122
3	163
0	45
1	289
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	443
0	0
0	18
0	15
0	18
0	15
0	15
0	15
0	15
0	18
0	0
0	15
0	0
0	324
0	0
0	0
0	0
220	8
0	8
1	2629
0	7816
0	7652
0	7805
0	3633
22	224
38	0
0	4661
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	5
605	94
0	51
2	26
0	5
0	0
0	0
0	0
0	0
0	33
0	33
0	0
0	33
0	33
0	0
0	0
0	33
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	186
21	170
16	76
4	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6907
0	0
0	0
0	0
0	3
0	0
0	2
0	1
0	0
175	199
19	188
0	159
0	92
1	73
0	70
0	69
0	39
7	9
0	57
0	78
1	55
5	52
2	0
2	14
4	268
0	348
1	320
0	300
0	128
0	102
0	197
0	172
0	158
0	144
0	105
0	130
0	155
0	122
0	93
0	60
0	115
0	111
0	87
0	61
0	52
0	84
0	58
0	20
4	2
16	6
0	25
0	87
0	89
0	93
0	35
0	1
0	20
0	33
1	18
1	23
0	23
1	10
2	339
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	7862
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	12
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	9
1	10
0	15
1	15
0	0
1	8
0	436
4	427
37	484
0	259
0	381
2	45
0	150
0	142
1	0
0	245
0	94
0	242
2	151
0	242
0	91
73	239
0	200
1	236
9	47
0	48
18	183
0	182
0	5
0	16
6	1
0	0
23	77
0	0
4	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
16	2
1	2
4	6
0	0
0	0
0	6
0	6
0	8
0	6
0	78
0	24
51	87
0	17
1	31
0	0
0	0
0	0
0	5
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
4	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	35
0	35
24	544
0	80
0	500
4	259
0	87
0	60
1	68
1	76
0	58
0	16
1	10
1	19
0	7
0	68
0	38
96	139
0	75
0	100
3	27
0	104
3	21
0	47
0	21
3	48
0	16
0	55
0	61
0	26
1	28
0	17
1	7
0	12
6	419
0	64
3	35
0	1
0	0
0	38
0	38
0	15
0	74
8	11
1	39
6	338
1	5
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	32
0	0
0	0
3	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	30
0	0
0	1
0	0
0	0
0	1
0	0
1	44
0	31
1	69
47	1235
1	74
0	54
0	71
0	32
0	33
0	74
0	4
0	30
0	1
0	30
0	71
0	40
0	64
0	30
0	71
0	1
0	39
14	45
0	65
0	104
0	131
0	63
0	88
3	10
0	85
0	10
0	32
6	70
1	105
0	76
0	62
0	72
0	39
0	100
0	36
7	99
15	29
37	1265
29	1265
0	228
6	0
0	0
0	0
0	0
0	392
2	392
10	407
35	243
0	450
0	686
0	687
0	700
0	614
0	729
1	678
0	750
3	687
0	674
0	713
0	678
0	679
0	714
0	607
25	266
3	533
0	598
1	646
0	673
0	672
0	672
0	667
0	657
0	601
0	658
1	622
34	214
0	360
0	108
0	407
1	460
5	509
0	27
1	372
3	333
0	41
0	76
1	107
0	93
0	66
0	112
1	101
0	146
0	8
0	91
2	197
7	187
0	9
0	59
9	105
0	104
13	41
0	56
0	59
1	63
2	25
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	146
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	375
8	395
0	118
0	41
0	14
0	4
0	0
0	0
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
5	0
36	0
20	34
0	18
0	22
0	22
0	19
0	2
0	0
0	0
0	0
6	46
0	149
9	237
0	237
0	239
0	233
0	233
0	134
0	233
1	67
1	0
0	30
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3080
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	3
0	18
0	20
1	21
0	11
0	12
0	13
0	13
0	11
0	12
0	4
0	2
0	0
0	1
0	2
0	1
0	1
0	1
0	2
0	2
0	1
0	0
0	1
3	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	0
0	41
0	135
0	131
0	130
0	136
0	131
2	0
0	0
0	0
0	0
0	21
0	2
0	3
0	20
0	18
0	1
0	12
0	13
0	17
0	36
2	20
0	19
0	25
0	17
0	14
0	10
1	18
0	3
0	3
0	4
0	38
3	17
0	16
0	16
0	18
0	15
0	20
0	19
0	20
0	19
0	23
0	20
0	20
0	16
0	17
0	17
0	18
0	20
0	15
0	17
0	4
0	3
2	16
0	2
0	10
0	13
0	11
0	2
0	38
0	1
0	61
22	1075
0	694
0	74
0	1078
0	109
4	585
13	198
0	129
2	0
0	0
0	1
0	3217
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	99
0	92
17	51
0	58
1	27
0	0
0	6
0	0
0	0
