"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000397007.10",19.2946940950584,-20.6625499335998,5.13721001137962,-4.02213456094445,5.76730921952502e-05,0.00659030173398612
"ENST00000532523.5",10.7485771084648,-25.4055250778771,5.13614835563648,-4.94641574167085,7.55924251776124e-07,0.000676311683986793
"ENST00000533495.5",16.7616053416966,-20.8420280900794,5.13664816784367,-4.05751521401723,4.95975872182703e-05,0.0062081355117152
"ENST00000433961.5",8.68726149829225,-20.9605870062821,5.13695302843258,-4.0803540328804,4.49671598147312e-05,0.00620633623367926
"ENST00000425490.5",89.1228149714247,-21.2790478466544,5.13609185648389,-4.14304269496103,3.42728109347239e-05,0.00583868482243938
"ENST00000414517.6",13.9902877508928,-23.2716216767116,5.13659399513767,-4.53055501344677,5.88289328124556e-06,0.00211494042839738
"ENST00000702494.1",16.0062008923895,-6.49307347316199,1.78861122755747,-3.6302318654395,0.000283166732609581,0.0279027324052785
"ENST00000531572.2",436.752492087972,-2.51019984485379,0.445628242647087,-5.63294604027538,1.77156900973966e-08,2.68229175528505e-05
"ENST00000526757.5",11.1298511707561,-5.94260322152749,2.26600735583353,-2.62249952818073,0.00872873886697213,0.506807572621276
"ENST00000413761.7",557.0401919584,-1.91313242110913,0.707350472550724,-2.70464571008248,0.0068377273961086,0.42557150462484
"ENST00000696749.1",12.8893170754942,-20.9806444301751,5.13663698986616,-4.08450985957678,4.41699510728618e-05,0.00620633623367926
"ENST00000647623.1",5.97334874139293,-5.67254370196266,2.06405948506909,-2.74824623175663,0.0059914994947869,0.387292888525092
"ENST00000532927.5",12.8132957621471,-22.8277601960639,5.13699162920697,-4.44379937593708,8.83840267278254e-06,0.00269868216958548
"ENST00000433892.6",99.2677727967987,-3.2670162424672,1.10140380100137,-2.96622931525832,0.00301475611417342,0.224133879491126
"ENST00000532962.5",26.6558108521351,-7.4999910736973,1.94079718211206,-3.86438683177366,0.000111368608414818,0.0117379829688292
"ENST00000314845.7",79.9810703162019,-9.74795118678354,3.73193087730475,-2.61203958681669,0.00900038316424474,0.516485544670056
"ENST00000527091.1",20.1478935329927,-3.04861695263602,0.92647588391289,-3.29055187034168,0.000999910650653215,0.0876669992730835
"ENST00000528275.1",52.969029299975,-21.324739178855,4.84166014642178,-4.40442710433011,1.06063797391641e-05,0.00302558510733286
"ENST00000361391.10",17.3666611546216,-20.9366031586049,5.13669193598315,-4.07589230958965,4.58382303453507e-05,0.0062081355117152
"ENST00000534579.5",63.8652702249183,8.80284518328092,3.24571055349862,2.7121473212675,0.00668488752789469,0.417378719148457
"ENST00000683201.1",25.3932535776507,6.81812490570893,2.03082240781618,3.35732207772945,0.000787013773752449,0.071303991294681
"ENST00000684135.1",7.35541219205333,-20.8423475915092,5.13655647096791,-4.05764984952687,4.95690117917628e-05,0.0062081355117152
"ENST00000682018.1",16.8956824975989,-6.63890945041765,2.34262208660926,-2.8339651915546,0.00459743394386971,0.310966640265249
"ENST00000617306.1",4.42618979748188,-4.6672140109531,1.75432144455281,-2.66040982708434,0.00780456223156525,0.4665670414697
"ENST00000433932.5",17.3949814865446,-21.5887862412333,5.13585105052352,-4.20354601970644,2.62765698360111e-05,0.00529930761789444
"ENST00000534419.1",20.9001217304694,-20.9119076063338,5.13672352289207,-4.07105959920538,4.67997727535643e-05,0.0062081355117152
"ENST00000686500.2",64.7866422786063,20.0494478251352,5.06774318312997,3.95628726646566,7.61236149101368e-05,0.00831257205146309
"ENST00000508192.5",9.41259300552213,-20.4949241107983,5.13689395886299,-3.98975028001837,6.61428944095483e-05,0.00732968681755863
"ENST00000698869.1",82.2686808546966,21.1862850275704,4.5439593057431,4.66251645361198,3.12366104187258e-06,0.00159696156590073
"ENST00000536006.5",18.1639115921269,-2.72527012562047,1.01005108770756,-2.69815077552742,0.00697258525627206,0.429955910405612
"ENST00000449942.6",58.6567588455617,-21.0882228395653,5.13544658846641,-4.10640486202834,4.01864867677323e-05,0.00613257185513926
"ENST00000309032.8",45.5812297030803,-8.57039078601028,2.09555500368687,-4.08979519551227,4.31754255376662e-05,0.00620633623367926
"ENST00000489952.5",57.7700727144338,-21.2264059083992,3.68598041619581,-5.75868656684463,8.47709392318283e-09,1.51618882061042e-05
"ENST00000439069.5",27.3246658493364,-7.65054775528855,1.88857446396031,-4.05096431265171,5.10069873179682e-05,0.00622737500473739
"ENST00000531018.5",8.20372730732113,-20.955585174209,5.13712079251159,-4.07924711537952,4.518178920353e-05,0.00620633623367926
"ENST00000527323.5",54.4337684193903,-9.04958023458749,3.50774261179885,-2.57988719130868,0.00988325946650317,0.552256057002646
"ENST00000527850.5",13.5796269344012,-21.0946584261927,5.13669219157068,-4.10666196055295,4.0141802789138e-05,0.00613257185513926
"ENST00000703426.1",38.0751013157493,-8.52280893943968,2.60335388835964,-3.27378040209886,0.00106119045353907,0.0922915323140259
"ENST00000531989.1",11.4557588676316,-24.6539979470775,5.13642440101924,-4.79983662218125,1.58795118842185e-06,0.00110219340948995
"ENST00000527174.5",16.3226435000592,-21.1209725006702,5.13670067062445,-4.11177793976898,3.92623841505664e-05,0.00613257185513926
"ENST00000355991.9",55.8523299976899,-8.69582263734859,3.3680340007681,-2.58186901776094,0.00982668725919397,0.549875438017669
"ENST00000646243.1",12.4853742570989,-21.7512341570861,5.13564840953632,-4.23534331452607,2.28202781008731e-05,0.00487251683836021
"ENST00000526825.6",14.3090301616457,-20.8969019293894,5.13695267225034,-4.0679568730064,4.74271562240164e-05,0.0062081355117152
"ENST00000529582.6",9.09568481408442,6.37710355580319,2.09186219162523,3.04852947834419,0.00229964349793372,0.179092786759935
"ENST00000534650.5",65.7076734860396,8.8728652011232,2.88136968509713,3.07939145990706,0.00207423936327715,0.164460235195908
"ENST00000513460.5",4.45215268668984,-5.34306135963538,1.86167611504782,-2.87002734602852,0.00410436301536612,0.287194890758516
"ENST00000445895.2",43.8070774278261,-15.5785380188093,5.22223606150667,-2.9831163959897,0.00285329460841612,0.214561214049492
"ENST00000530623.5",16.4289092519385,1.8098828305274,0.582937132280015,3.10476504292751,0.00190430229194775,0.153145585341808
"ENST00000537042.5",9.00422010401211,-5.95149202423573,1.85330907411814,-3.21127873777213,0.00132145689818214,0.111751820094175
"ENST00000700523.1",18.9069492159979,-21.9789858918931,5.1367939065347,-4.27873617120065,1.87957488997154e-05,0.00435243206580116
"ENST00000539743.5",26.8924746241556,-20.8464448501258,5.13672132418859,-4.05831726785737,4.94275872977303e-05,0.0062081355117152
"ENST00000541265.1",10.7979220131302,-6.07140396103729,2.34218261829657,-2.59219922204569,0.00953645295907987,0.538153990654848
"ENST00000407721.6",6.1837536127882,-20.3874637549652,5.1369749600103,-3.96876837315249,7.22450623876908e-05,0.0079385429989003
"ENST00000698839.1",59.9258328359916,8.88210690288319,2.77871089616224,3.19648471352328,0.00139113197593007,0.11704212453706
"ENST00000540771.5",9.52966786224443,7.08927740594091,2.16489770817651,3.27464774855908,0.00105793800356164,0.0922915323140259
"ENST00000681609.1",18.269410124752,-22.0713753144576,5.1370277409823,-4.29652640151738,1.73495313246492e-05,0.00414638365557033
"ENST00000529721.5",12.4268666978312,-20.9603295722244,5.13664860005729,-4.08054574182681,4.49300861591027e-05,0.00620633623367926
"ENST00000527633.6",22.1196493925457,23.2075120147173,5.06708760327005,4.58004949425787,4.64865908307414e-06,0.00190928610270102
"ENST00000527495.5",12.4382007634777,-6.30617326167415,1.7456768288396,-3.61245171929448,0.000303315593387019,0.0297392818163721
"ENST00000524875.1",9.74933626971875,6.15352418455489,1.93735995494905,3.1762420653093,0.0014919640038417,0.124170517918039
"ENST00000680049.1",10.9449389073763,-20.5245547425101,5.13693192834703,-3.99548894725466,6.45608693131455e-05,0.00718954223870237
"ENST00000532832.5",14.4268619230315,-7.25592968552155,2.34944704118869,-3.08835634867107,0.00201266971693127,0.160548644532354
"ENST00000671707.1",241.549387805798,-23.6648359078944,3.64496779685021,-6.4924677601663,8.44415934658355e-11,3.69347529819564e-07
"ENST00000311129.9",42.4964785313173,-8.22908315211812,2.77227380370513,-2.96835151748719,0.00299401716530542,0.22311290739725
"ENST00000679878.1",9.22766109471016,-21.4657612919494,5.13644435776403,-4.17910908730134,2.92653292306752e-05,0.00549908806918739
"ENST00000280352.13",20.326247111674,-20.957200519317,5.13622109601391,-4.08027616559992,4.49822264711934e-05,0.00620633623367926
"ENST00000540438.5",27.0355099098448,-7.58599863009262,2.23116308951866,-3.4000197770075,0.000673809793776905,0.0618302945030808
"ENST00000299961.5",11.9668791482427,7.3567198671498,2.82578693245231,2.6034234154963,0.00922978860013625,0.525954710474718
"ENST00000524507.6",26.7819454291874,-7.74776321203517,2.57657121688764,-3.00700526391584,0.00263835194279297,0.201715532544738
"ENST00000649666.2",39.4401617516979,-7.94088157962671,2.68193414023036,-2.96087866607517,0.00306762764257882,0.227206453015537
"ENST00000689424.1",34.4503725829689,-20.8442859569478,4.82603648022957,-4.319131453386,1.56644461902821e-05,0.003978365088559
"ENST00000685397.1",21.7194260068822,-22.1471292838547,5.13640365546087,-4.31179688541583,1.61933156951114e-05,0.00398416291033596
"ENST00000614711.5",88.287616327154,23.1059977760175,5.06658048782214,4.56047186688424,5.10388002660456e-06,0.0019697974620325
"ENST00000532519.7",16.8083155289316,-21.9500283149323,5.13562784721561,-4.27406910468269,1.91937504313693e-05,0.00440097837244086
"ENST00000292199.6",40.7710339463934,-23.715848422219,5.13607291923514,-4.61750617546737,3.88379127504819e-06,0.00172756302071805
"ENST00000525532.5",35.0948160586289,-21.9148992996201,4.49819560027868,-4.87193115796531,1.1051267927342e-06,0.000901615268044337
"ENST00000524427.5",17.1827979898934,-20.9988180454065,5.13649800892512,-4.08815850973157,4.34811023701643e-05,0.00620633623367926
"ENST00000531491.5",145.66668713833,20.7808509804154,5.06738740757576,4.10090038692285,4.11545701172361e-05,0.00615987217724787
"ENST00000685765.1",41.4963674135104,-20.9135932549802,5.13708941256382,-4.07109777062312,4.67921035704424e-05,0.0062081355117152
"ENST00000685857.1",15.9827444023089,7.17001885634519,2.51713590525262,2.84848300855873,0.00439281989905393,0.301530511152846
"ENST00000608303.5",21.6404907058531,-20.5605904502088,5.13706163839378,-4.00240290997122,6.27024013638523e-05,0.00703932411397862
"ENST00000278756.7",33.2273569488085,-23.7295096082874,5.13699434874405,-4.61933730063166,3.8496760764349e-06,0.00172756302071805
"ENST00000689387.1",65.3063346224419,-21.7016959030548,4.67586977337098,-4.64121050304815,3.4637404169401e-06,0.00165664180845426
"ENST00000524426.5",15.5601289653364,-6.41089920290035,2.02523028177746,-3.16551616899278,0.0015480805761128,0.12789452247483
"ENST00000340908.9",23.740248373753,-22.3424917058637,5.1365302902107,-4.34972451120253,1.3630866570337e-05,0.00356539995619858
"ENST00000543959.5",25.9756981488626,-20.8441907157953,5.13639213438883,-4.05813850859257,4.94654284487532e-05,0.0062081355117152
"ENST00000357008.7",205.881718752698,-22.9154406437643,3.89129623676844,-5.8888964626334,3.88782910591363e-09,8.50268225463312e-06
"ENST00000329858.9",197.689911665914,-10.0813687572646,3.2332606346556,-3.11801920612517,0.00182070938294798,0.147023683218729
"ENST00000266458.10",34.195006946272,7.48603764617342,2.88419868349883,2.59553465889946,0.00944438772511758,0.533461224550281
"ENST00000543572.6",37.3481682394915,-8.25155840456975,1.59362826497656,-5.17784390871801,2.24464908417759e-07,0.000267766229841621
"ENST00000544400.1",9.45680439666418,-20.6115200588086,5.13693016814362,-4.0124197495675,6.00995130006015e-05,0.00678874441544241
"ENST00000544244.5",22.5006648278641,-20.9277484755849,5.13642234612599,-4.07438233566777,4.61366321658648e-05,0.0062081355117152
"ENST00000674354.1",19.169081578076,-22.9428556578265,5.13653029476181,-4.46660573212689,7.94703942222619e-06,0.00255382166445189
"ENST00000557540.7",23.7776925843477,-7.66417370131292,2.7942370753195,-2.74285019299466,0.00609084656578551,0.391464923932591
"ENST00000395901.6",51.7691305387591,-8.03226378800322,2.85421864420767,-2.81417255973148,0.0048902969694623,0.327679030638048
"ENST00000692223.1",16.5601700479797,-20.8535092670414,5.13684285310601,-4.05959649990699,4.91575892564316e-05,0.0062081355117152
"ENST00000687797.1",12.3731234158493,-21.5492364147906,5.13607346833944,-4.19566358379171,2.72073834075697e-05,0.00534839171438418
"ENST00000542242.1",13.8370376692825,-5.52864288163436,1.90958538113619,-2.89520591027192,0.00378909891952013,0.269244888205468
"ENST00000652176.1",15.3009743224118,-21.1402829365773,5.13644425908394,-4.11574269480101,3.85934659837836e-05,0.00613257185513926
"ENST00000551476.6",8.02631202242073,-21.8848831295314,5.1363747515437,-4.26076448626613,2.03728829711411e-05,0.00456049127931418
"ENST00000381000.8",6.52208488041409,-20.8011252786101,5.13683964464752,-4.04940132797107,5.13488221196797e-05,0.00622737500473739
"ENST00000680425.1",21.2686870511931,-20.8048902911483,5.13670506832919,-4.05024038063285,5.11650469008588e-05,0.00622737500473739
"ENST00000448372.5",136.569457576012,21.7654420661414,3.4304673004288,6.34474552881491,2.2279340009191e-10,8.35284284573157e-07
"ENST00000549730.5",36.953843696189,-3.28552163007181,1.1824703274438,-2.77852353147353,0.00546065579380866,0.35857243699595
"ENST00000550767.6",64.8628178297924,18.3233961600537,5.07462204866894,3.61079031784443,0.000305265387168368,0.0298932269434576
"ENST00000548602.5",10.0516837568735,-20.889231773528,5.13596320026143,-4.0672471665032,4.75717781117648e-05,0.0062081355117152
"ENST00000358657.7",18.3848287620402,-25.2570195644037,5.13620465734335,-4.91744804761491,8.76797158012133e-07,0.000758593338951772
"ENST00000552341.5",88.7091640804606,-9.50987107659617,3.57018127238229,-2.66369417994579,0.00772877908995247,0.4637974354498
"ENST00000549450.6",12.1432859519465,-21.0986609674202,5.13683430381799,-4.10732753278384,4.00263446003191e-05,0.00613257185513926
"ENST00000549748.2",19.5485733337765,-7.17405819287714,2.59111054895827,-2.76871945728499,0.00562770704641322,0.367092486477387
"ENST00000550804.6",23.0473263398473,-7.63994720458315,2.79463525460636,-2.73379046227601,0.00626098738450247,0.399465201585614
"ENST00000679228.1",21.8824723439455,-21.0688150924173,5.1365365387965,-4.1017551288273,4.1002807241238e-05,0.00615987217724787
"ENST00000679344.1",239.493408616003,-20.3894874470793,5.13769834875026,-3.96860346073821,7.22950684627789e-05,0.0079385429989003
"ENST00000678212.1",101.057622829446,-20.831863193457,5.13693062824021,-4.05531331860588,5.0067145542613e-05,0.00622730885128121
"ENST00000531122.5",35.9710754699387,-21.2288703245582,5.13639772607583,-4.13302696883967,3.58016698527718e-05,0.00595742713532563
"ENST00000548274.5",25.7709166191515,-7.78545670838947,2.62326312717407,-2.96785199614207,0.00299888692717894,0.223164806758651
"ENST00000501597.3",1710.71481158217,-1.88809129855776,0.649910971054394,-2.90515375589765,0.00367072730403157,0.262730638273649
"ENST00000536128.5",52.101529025831,-20.6586327424347,3.68880942186932,-5.60035241179954,2.13916469202346e-08,3.11890212097021e-05
"ENST00000651934.1",6.71992542741065,-20.8947835341231,5.13709021966582,-4.06743557941297,4.7533343172976e-05,0.0062081355117152
"ENST00000679092.1",37.5406141600267,-20.9637214781052,3.10759136171528,-6.74597108756731,1.5200688916861e-11,8.548433141445e-08
"ENST00000555773.5",40.3427746500378,-24.6740548646937,5.13646149481828,-4.80370677159463,1.55754882435865e-06,0.00109490119678041
"ENST00000449049.7",99.3936887277995,-9.54880124142887,2.85116105122839,-3.34909220133842,0.000810768102354496,0.0732034337552456
"ENST00000393791.8",53.3769497053106,-8.58633481607338,3.08087384577347,-2.78698033282104,0.00532017077230123,0.351104514035893
"ENST00000551632.1",12.1186317795435,-22.3544798957114,5.13640993533169,-4.35216039552104,1.34802581263867e-05,0.0035516467840849
"ENST00000389142.10",39.3956382435854,21.8158413306911,5.0670194465293,4.3054583786202,1.666403209627e-05,0.00402451710123782
"ENST00000547095.5",33.8593025205015,-7.40629345268242,2.60671678224175,-2.84123442298671,0.0044939264838118,0.305804511601962
"ENST00000676774.1",6.09124418202935,-5.64465209642436,1.77832302191909,-3.17414329503134,0.00150279479278545,0.124676543335705
"ENST00000540418.5",11.1758420403753,-25.6365826528172,5.13673197525046,-4.99083518009857,6.01187806582239e-07,0.000577228273022352
"ENST00000299252.8",12.2871937133354,-21.3289211081012,5.13566937640277,-4.1530946688474,3.2800895922022e-05,0.00579321418134194
"ENST00000551568.6",108.841216317229,22.4149062890245,5.06674706612001,4.42392446208871,9.6923921358165e-06,0.00284739334939218
"ENST00000544368.6",14.895236623561,-20.9005920703381,4.3900261992174,-4.76092650063547,1.92706225747609e-06,0.00119465720988668
"ENST00000550536.5",37.1034920286539,-8.59317385660124,2.23930147154083,-3.83743500632293,0.000124326124674747,0.0130512592638563
"ENST00000547691.8",36.2322855786154,-22.3314180950475,3.96118852064255,-5.63755498600333,1.72481539474655e-08,2.66270913057227e-05
"ENST00000674971.1",93.7378835725021,21.0758600098874,5.06706425752446,4.15938281788913,3.19108682725258e-05,0.00571602425893191
"ENST00000551484.1",7.05506195377408,-6.39065444229419,2.41869181104033,-2.64219460004102,0.00823707137185507,0.485419987461746
"ENST00000357310.5",59.125257435098,-20.8473080101194,5.13686769828895,-4.05836965921148,4.94165018894548e-05,0.0062081355117152
"ENST00000304813.13",20.8932098275638,-4.41214833761951,1.70845666740709,-2.58253453060404,0.00980775468981137,0.54920636005564
"ENST00000680762.1",26.2430653531796,-4.47283667833351,1.58524072219071,-2.82155045332945,0.00477921192104685,0.320781681984536
"ENST00000680989.1",47.6289936037815,-9.05303277501057,2.79718454120489,-3.23648034001753,0.00121013561989035,0.103336656860311
"ENST00000681941.1",35.7252053495952,19.1616032575647,5.07047383141159,3.77905574403295,0.000157424183310375,0.0162495926906534
"ENST00000550335.5",10.2309036627875,-6.22332713926254,2.36285625134709,-2.6338153815809,0.00844313826522098,0.495339166838583
"ENST00000540154.5",17.6619018436632,-20.0196607916428,5.13632634806329,-3.89766137021092,9.71261005895354e-05,0.0102919679025778
"ENST00000482777.5",35.6400847809779,2.29137742022827,0.771960192433949,2.96825852250708,0.00299492321313592,0.22311290739725
"ENST00000537740.1",17.8254045083237,-21.079773132325,5.13650671721365,-4.10391230710976,4.06221493556772e-05,0.00615137799226122
"ENST00000535245.1",13.0209495685559,2.48686091483268,0.858160832512205,2.89789608266387,0.00375675042136613,0.267429000158226
"ENST00000541652.5",36.1337355806239,-25.1482815714029,4.99360075775331,-5.0361017613105,4.751080488245e-07,0.000479566755128853
"ENST00000645569.1",29.8399700065382,-20.7703347255599,3.57090031982628,-5.81655405227619,6.00731235240045e-09,1.2127377336646e-05
"ENST00000376740.8",18.9113337732436,-7.2704645268263,1.52416003839456,-4.77014509216794,1.84093270137454e-06,0.00118604912498008
"ENST00000471658.5",83.8660671697514,8.54096171132084,2.95118985712035,2.89407395824231,0.00380278580004371,0.269730569017155
"ENST00000467542.5",25.9988883283943,-23.7220761036844,5.13634562255366,-4.61847349203311,3.86573351562615e-06,0.00172756302071805
"ENST00000700717.1",8.87997839989364,6.21793899613922,2.37041621688803,2.6231422784908,0.00871228812910038,0.506599607814129
"ENST00000381718.8",14.8069896192768,-20.7872986986901,5.13659566351894,-4.04690188996681,5.18999811530913e-05,0.00622737500473739
"ENST00000381747.7",11.2739964263396,-22.3612080484633,5.13672341820691,-4.35320460689102,1.34161827931402e-05,0.0035516467840849
"ENST00000381527.8",98.8281109293053,-8.29082846812867,1.71426145425231,-4.83638504941171,1.32221677868527e-06,0.000982973480882322
"ENST00000461838.5",10.6403332584417,-21.5918168868032,5.13700235877054,-4.20319388211667,2.63174983310055e-05,0.00529930761789444
"ENST00000674293.1",24.843595401448,-22.8225859597195,5.13693001241646,-4.44284541633915,8.87769498961846e-06,0.00269868216958548
"ENST00000674480.1",22.5898200461184,-22.8079689339575,5.13652990128453,-4.44034579225436,8.98144442108944e-06,0.0027197195467739
"ENST00000496689.2",17.1010022008247,-7.4687169477776,2.87550745820292,-2.5973561384693,0.00939444636661571,0.532117662831934
"ENST00000470423.2",37.2627897588585,-7.96497656952006,1.93385841527262,-4.11869685320123,3.8102099880929e-05,0.00611644911561433
"ENST00000471868.1",5.29116399122417,-5.09183354795541,1.8688933756387,-2.7245179496745,0.00643954299147534,0.406574257261297
"ENST00000537156.1",8.60876618056861,-5.7271217512087,1.90457362858609,-3.00703614984966,0.00263808389158815,0.201715532544738
"ENST00000435009.2",15.8444935107344,-7.24155388213454,1.58401083143987,-4.57165679577578,4.83883011184643e-06,0.00192409480992875
"ENST00000476980.5",18.2699520851485,-21.314841475835,4.31795533407894,-4.93632745749132,7.96074018508004e-07,0.000704230332867103
"ENST00000538562.5",40.2161385896653,-7.62041308737451,2.3962974035105,-3.18007818070114,0.00147235323471428,0.122928223621978
"ENST00000675291.1",340.196314933168,-3.9181207408943,1.49997599811064,-2.61212229117634,0.00899820605589725,0.516485544670056
"ENST00000378787.7",186.701101605184,-3.94482635514217,1.12558620016865,-3.50468614003185,0.000457145869921252,0.0435738603276514
"ENST00000378319.8",384.132824095304,22.9938223753277,3.82152250541221,6.01692711288834,1.77759069380609e-09,4.82597484499108e-06
"ENST00000488958.5",169.371515808465,-10.9740417019709,4.0059329711693,-2.73944716023735,0.00615426065456716,0.394660937246708
"ENST00000643405.1",5.51700293603259,-4.80217298700425,1.83021945994701,-2.62382358623991,0.00869488079661519,0.506367390768359
"ENST00000618534.4",14.538095477129,-5.99812838087469,2.28636584331403,-2.62343334003824,0.00870484773400954,0.506541073018506
"ENST00000605961.2",11.4411082448716,-5.46586813514952,1.8900267974292,-2.89195271865148,0.00382855558939032,0.27119182168712
"ENST00000472247.1",22.7391287956072,-21.2276559188035,5.13615609589909,-4.13298496433012,3.58082159678138e-05,0.00595742713532563
"ENST00000375630.6",98.5588353288339,9.03708629422746,3.33773372501578,2.70755160200346,0.00677815325799201,0.422531719959008
"ENST00000252457.9",85.7771304020637,-21.5553754832027,5.26769093536285,-4.09199699596991,4.27674193393456e-05,0.00620633623367926
"ENST00000361283.4",306.542515570352,22.9632733061236,3.78598371243517,6.06533864123611,1.3167591064862e-09,3.7025384989954e-06
"ENST00000555714.5",10.1322688288593,-6.31243419387619,2.04869617531196,-3.0811958698146,0.00206170975927687,0.163796703095244
"ENST00000396997.1",11.0337024312662,-5.97192806376765,2.11808103894731,-2.81949932696424,0.00480986318519977,0.322564010474572
"ENST00000699049.1",46.4515525479975,-21.6908172399063,5.13568020692813,-4.223552940591,2.40480848443281e-05,0.00496914696140412
"ENST00000699083.1",94.5867387359949,-9.13400035326458,2.40740174136672,-3.79413215348056,0.00014816075124938,0.0153891718566836
"ENST00000554792.1",33.4617199456847,-7.80177821692396,2.19044114360481,-3.5617383464979,0.000368407445509265,0.0358092037035005
"ENST00000557112.1",18.1257430373155,-2.43346314687149,0.761309107502014,-3.19641932940497,0.00139144729673688,0.11704212453706
"ENST00000382043.8",911.462967295893,-11.7790860970165,2.42875360116647,-4.84984812430512,1.23556041992044e-06,0.000967421542089417
"ENST00000556522.5",16.4083209356211,-7.1829577904275,2.19387616364022,-3.27409445869044,0.00106001171039833,0.0922915323140259
"ENST00000557512.5",52.0834611632077,-2.6828612895126,0.798938200290074,-3.35803356071661,0.000784990816957115,0.0712026463141331
"ENST00000554335.6",82.0023433100299,-9.32107526292606,1.57296128602467,-5.92581352493621,3.10755068127428e-09,7.41405091630566e-06
"ENST00000392067.7",46.9512650578864,9.14673764548133,2.4861120866009,3.67913325178636,0.000234027972769524,0.0232939195348801
"ENST00000459737.5",114.871487648575,-4.24223282661508,1.51350365165477,-2.80292209534936,0.00506419004686181,0.33703618830898
"ENST00000395125.1",13.3990844748792,-21.6374273080373,5.13592598786341,-4.21295543572243,2.52050807340757e-05,0.00512776851771382
"ENST00000394942.2",71.7406720596901,20.4746718243684,5.06741860142738,4.04045401313425,5.33478254155684e-05,0.00629803156771407
"ENST00000358025.7",246.791651101729,22.1017492631677,3.58542630232544,6.16432953839629,7.07823997353963e-10,2.14339995998739e-06
"ENST00000557086.1",69.6495242189667,-8.84246305116279,2.7854014835927,-3.17457397192074,0.00150056637798043,0.12462298741683
"ENST00000494208.5",12.250879538501,-20.9618819419176,5.13697462697826,-4.08058895830055,4.49217327415956e-05,0.00620633623367926
"ENST00000700468.1",15.2226329492812,-21.2333566909189,5.13634301684931,-4.13394444671331,3.56589703691236e-05,0.00595742713532563
"ENST00000556396.5",11.4306465204624,-23.2171939518354,5.13646735976154,-4.5200703763283,6.18190775566306e-06,0.00221233618826756
"ENST00000394026.8",37.4947545870673,7.07678988724839,2.52472249933171,2.80299711715708,0.00506301219041887,0.33703618830898
"ENST00000557012.5",15.3280236587926,-7.01953194135726,2.40003884710193,-2.92475763458304,0.00344724593375674,0.249227334119868
"ENST00000298173.7",4.53302958758282,6.44272371620963,2.47479726378232,2.60333394193389,0.00923219796113474,0.525954710474718
"ENST00000555872.5",12.3470067075346,-6.59548551080829,2.07971265556612,-3.17134460530218,0.00151735025236903,0.125751600073177
"ENST00000523816.5",71.443727107463,21.1556971195575,5.06697374988296,4.17521348320507,2.97706736257383e-05,0.00554719291479039
"ENST00000675540.2",70.9082646157824,20.6898947034611,5.06801978979573,4.08244157710659,4.45650173600089e-05,0.00620633623367926
"ENST00000696734.1",10.0516837568735,-20.889231773528,5.13596320026143,-4.0672471665032,4.75717781117648e-05,0.0062081355117152
"ENST00000696735.1",44.4509951113039,-8.14220352212058,2.69234539103718,-3.02420467642301,0.00249287723453959,0.192742644012709
"ENST00000465501.5",13.892447737189,-21.0462461502052,5.1369303121259,-4.09704723860568,4.1845353561789e-05,0.00615991640865185
"ENST00000438650.5",70.2213639574198,21.5666357758712,5.06710258756316,4.25620665916751,2.07924529582585e-05,0.00462438250369946
"ENST00000557094.5",125.534374702205,21.4668968095732,4.43659506514904,4.83859727884632,1.30758692531061e-06,0.000982973480882322
"ENST00000557714.1",9.73992354399745,-5.80074264530688,1.9770942430818,-2.93397376761613,0.00334652490641072,0.24373598421048
"ENST00000643508.2",77.6312456124277,-8.42374436514547,2.25867769984684,-3.72950260487218,0.000191858123077818,0.019429529293007
"ENST00000680137.1",31.5254823470368,-7.60510546679417,2.46867761329598,-3.08063937787342,0.00206556654739693,0.163937686904894
"ENST00000681010.1",8.08736047275795,-20.7009661905453,5.13709845496533,-4.02970010639693,5.58480566686917e-05,0.00649487326091497
"ENST00000681822.1",34.4198672919208,23.8528494975808,5.06680721748648,4.70766865083404,2.50565955694065e-06,0.00136525343516152
"ENST00000560877.5",34.956550926482,8.48176893114797,1.9683925780268,4.30898237771779,1.64007434232122e-05,0.0040025328897332
"ENST00000676694.1",90.1944844940899,21.4867904173312,4.80627425930148,4.4705710199014,7.80110329717995e-06,0.00253249716022855
"ENST00000675583.1",7.28938898399221,-21.1027519061532,5.13657726089954,-4.1083295031481,3.98531249007545e-05,0.00613257185513926
"ENST00000553506.5",16.8805353534478,-21.2829776774761,5.13601427975584,-4.14387042523718,3.41492745651664e-05,0.00583868482243938
"ENST00000554826.2",88.6598396684435,-8.74524968736675,2.22945236885674,-3.92259992163516,8.75985449410522e-05,0.00938341311605296
"ENST00000685365.1",41.1035041288294,-21.6421658365069,4.76811668978604,-4.53893376453378,5.65393908585982e-06,0.00205976479796871
"ENST00000434050.5",9.74476211544222,-21.053973055024,5.13601680848668,-4.09928040348987,4.14436682621927e-05,0.00615987217724787
"ENST00000390687.9",24.138657928567,-23.032837470359,4.95871130046343,-4.64492406892217,3.40201556268435e-06,0.00165664180845426
"ENST00000657285.1",23.0627193420579,-7.53213818626648,2.8876827891816,-2.60836758610912,0.00909752017620639,0.520542121012414
"ENST00000665547.1",13.9879104925269,-6.36272762517593,1.9197846106783,-3.31429244186297,0.000918753617809105,0.0815505184186544
