"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000683969.1",94.2236574266861,-9.15361302212193,3.24888350601115,-2.81746421661033,0.00484045080731468,0.197306588878574
"ENST00000429921.5",135.979286714184,-8.96940759495723,3.12152649374406,-2.87340428246663,0.00406074106685158,0.185295131295293
"ENST00000451136.6",616.52432473355,-11.1657652138073,4.26074917191137,-2.62061078070885,0.00877724076740818,0.273802592170425
"ENST00000697899.1",26.4710204918975,-19.9607127012033,6.56043711454884,-3.04258883252415,0.00234552576306441,0.149953209300553
"ENST00000295709.8",68.2932435361521,-20.0741048176941,6.04143850657194,-3.32273593381068,0.000891392541739634,0.089987025378554
"ENST00000361242.9",256.778331971091,-24.132514950288,4.69419275892939,-5.14092969539494,2.73382342293409e-07,0.000202674562418678
"ENST00000477479.5",34.5158993426696,-17.9569123452323,6.55972794116848,-2.73744772744854,0.00619179593650388,0.218489532966543
"ENST00000486203.5",25.9812554751465,-6.71034501831112,2.60479778589091,-2.57614815808668,0.00999078267647833,0.300126962265693
"ENST00000493001.1",24.9500314669814,-7.21179648071803,2.43647273967763,-2.95993317030596,0.00307705783733966,0.162698017182402
"ENST00000392062.7",87.791074157174,-19.967194421037,6.55968958293891,-3.04392367482901,0.00233514376461465,0.149953209300553
"ENST00000675903.1",239.740181639861,-10.1989962430975,3.72323589249172,-2.73928285437535,0.00615733741746187,0.218020289885309
"ENST00000704577.1",256.092565150428,-10.1803534246726,2.32361544930678,-4.38125569689675,1.1799729774335e-05,0.00386111571450258
"ENST00000698099.1",23.0293711284787,-19.222974338301,6.56019029609863,-2.93024645180385,0.00338693266576146,0.170232832830915
"ENST00000698101.1",39.3874092491137,-2.88602265820793,1.10137700838798,-2.62037670682089,0.00878326838449435,0.273810601208347
"ENST00000432979.5",61.442326894406,-8.60771467280512,3.24784607043745,-2.65028406092095,0.00804241202638543,0.257829948253993
"ENST00000494508.1",92.933383343854,-9.1507794613092,3.20470628232531,-2.85541907905191,0.00429800739967079,0.190100255289944
"ENST00000417652.6",517.259316856316,-25.334851527634,5.08205507988892,-4.9851587850535,6.19109477969069e-07,0.000387263620492682
"ENST00000448874.5",21.851801696031,-18.5469180734647,6.55982268251558,-2.82735052014429,0.0046934922041496,0.19444116803077
"ENST00000677450.1",19.7094520215666,-18.1788266966344,6.55997711953128,-2.77117227170044,0.00558548672483301,0.206070749104777
"ENST00000373292.8",27.4045081218619,-19.5751811789577,5.06413450848438,-3.86545443178133,0.000110882550750373,0.0224830956643288
"ENST00000468064.5",41.9906936020665,-8.03621423362798,2.69594405923168,-2.98085348103189,0.00287446285614012,0.15748803595298
"ENST00000467056.6",26.4303164055049,-19.0216763989501,6.56011882546934,-2.89959327033825,0.00373647160044551,0.178815479325705
"ENST00000431285.5",35.9068790133727,-7.37338372673384,2.66699231610267,-2.76468127868801,0.0056978437841376,0.208042825870382
"ENST00000447144.5",28.2352697057488,-19.8500036296707,3.84557342221175,-5.16177990908158,2.44612785782735e-07,0.000184224489635451
"ENST00000684608.1",42.8813375735907,-8.05479440517332,2.95695072363326,-2.72402050558226,0.00644925021667452,0.223682437887833
"ENST00000302036.12",34.6842324135295,-7.732413918378,2.61955288025067,-2.95180676697699,0.0031592056329761,0.164574982869351
"ENST00000273037.9",63.930306516132,-7.296478693921,2.35627478571261,-3.09661620884098,0.00195743121348386,0.141769555073937
"ENST00000688444.1",81.9993701142696,-19.7628473480048,6.55985831592713,-3.01269423762115,0.00258939667901832,0.154486185708083
"ENST00000460610.2",66.0150888236457,-8.70904909417133,2.4140975045675,-3.60757967633608,0.000309066643722085,0.0460567378447621
"ENST00000689876.1",29.0227285882515,-18.6071945417492,6.55958306034387,-2.83664287357522,0.00455905752982634,0.191759393069064
"ENST00000429711.7",26.1784319767988,-6.76004832133212,2.45393012591512,-2.7547843558957,0.00587308303643508,0.211908875155692
"ENST00000618278.4",77.544162396343,20.259697583755,6.34530104058822,3.1928662571188,0.00140868174423258,0.121082831011963
"ENST00000649500.1",296.924519992021,-10.4659503945267,3.40258399639428,-3.07588303642686,0.00209880158453619,0.144442136552677
"ENST00000665449.1",161.280703011796,-9.61942036908387,2.76058532465032,-3.48455825045087,0.000492950149827605,0.0616465073135687
"ENST00000417835.1",183.429110929439,-1.83047214221937,0.649611327384362,-2.81779591127159,0.00483545347645764,0.197306588878574
"ENST00000659956.1",21.8388691028633,-7.27912357378289,2.38933730874967,-3.04650312332503,0.00231520073854355,0.14953722389287
"ENST00000675680.1",70.1264367446716,-8.35304185467801,2.81972623430775,-2.96235916559776,0.00305291435678891,0.162571972487725
"ENST00000427041.1",21.7712793139673,-19.0435730014696,6.55987087818608,-2.90304083039139,0.00369558452389688,0.178747755778633
"ENST00000455077.5",83.0277189057365,-20.5966388599782,5.36681393899367,-3.8377777009054,0.000124152795531118,0.0246452037776173
"ENST00000646436.1",174.862983461876,-9.23751512004427,2.18378789247746,-4.23004228197478,2.33647391864989e-05,0.00680114589068597
"ENST00000674019.1",111.723420569594,-9.5219847397725,2.8527806079019,-3.33779075523635,0.00084447317418468,0.0865393492344288
"ENST00000645210.1",212.525775970477,-19.1028735253484,6.66311616556296,-2.86695789938017,0.00414438140547311,0.18703161154492
"ENST00000396183.7",253.933344390859,-10.525876440334,3.39317999525063,-3.10206840045824,0.00192173549024619,0.141365246210405
"ENST00000451653.5",416.550504996152,-10.8460884243108,2.76732493530582,-3.91934040196553,8.87916349985773e-05,0.018559016325011
"ENST00000429888.5",424.069914774331,-23.814124416007,3.29103393660517,-7.23606163738688,4.6190146500787e-13,4.38316776204568e-09
"ENST00000443829.5",115.59760655336,-9.09432005026817,2.7126355960814,-3.3525771258792,0.000800629308700782,0.0831235422536674
"ENST00000685505.1",28.2954255153818,-18.6737255881714,6.55963880867968,-2.84676125207723,0.0044166472444133,0.191201333764305
"ENST00000395745.6",24.3862526105982,-18.7415498062617,6.55942316783091,-2.85719480611878,0.00427403435295105,0.189700755794638
"ENST00000426837.6",121.869908900505,21.1824826310234,3.30809291392897,6.40323085903452,1.5212290325477e-10,3.43703590034718e-07
"ENST00000337000.12",18.7450257780159,-19.7970921232153,5.67718200727565,-3.48713359864879,0.000488227401747329,0.0614454258108899
"ENST00000313778.9",16.0054507653594,-6.3628424677931,2.41952817584148,-2.6297864729681,0.00854385131658885,0.269338091489872
"ENST00000398888.6",184.482009922481,-10.0812300483201,3.38270382370281,-2.98022841304649,0.00288033521866722,0.157627756770592
"ENST00000497742.6",51.8205848758252,-7.99264699551309,2.2589831970622,-3.53816133112787,0.000402923791560289,0.0554234845167929
"ENST00000483350.1",35.7458888741134,-7.79253774981552,2.70724866429762,-2.8783974861937,0.00399701164965033,0.185020694381424
"ENST00000464988.1",141.473336666526,-9.5989687385283,2.89185349669398,-3.31931363379992,0.000902390161413733,0.0905194629780071
"ENST00000462001.1",18.7956365977062,-19.3819798105493,5.17591357848218,-3.74464903956781,0.000180646116941906,0.0321015592155154
"ENST00000621469.5",226.063773132744,22.8082232955362,5.51605904159711,4.13487657103328,3.55145460572104e-05,0.00925856410316738
"ENST00000457573.5",163.040813232644,-10.0596559978151,2.97321568223441,-3.38342625391212,0.000715874302671148,0.077541303159222
"ENST00000417220.6",96.969106155236,-8.51437879182069,2.32379061871822,-3.66400428818201,0.000248302624473995,0.0394020555967145
"ENST00000469613.5",30.9834955955548,-20.243516478978,6.55964215134393,-3.08607024772388,0.00202820898949103,0.143003429049031
"ENST00000296288.9",45.7349498283959,-8.45088934983423,3.14018096715196,-2.69121093282051,0.00711931657455921,0.236547768566604
"ENST00000410007.5",23.5822987730562,-17.5605701404587,6.56031212799923,-2.67678881703062,0.00743314702524204,0.242725758366592
"ENST00000394783.7",53.501369091454,-19.4071234723226,6.48440526143113,-2.99289182120604,0.00276347684004616,0.156909755527862
"ENST00000341455.10",27.8796530011886,-19.2872029994706,5.68325305993928,-3.3936906901831,0.000689575305327858,0.0760890221206765
"ENST00000682297.1",16.327439021923,-19.7866801793548,6.56005571944053,-3.01623660310043,0.00255933467685105,0.154298287690663
"ENST00000469584.5",244.887110634904,-10.2172616534438,2.98604160986881,-3.42167423912511,0.000622368328824684,0.0713133665534549
"ENST00000689520.1",21.028763543085,-6.71564338017965,2.57940867746058,-2.60355927265903,0.00922613128568264,0.283151520770883
"ENST00000646304.1",62.2756801759528,21.6446018937689,6.34410157251833,3.41176786757797,0.000645430515464451,0.0725681082162129
"ENST00000478666.6",46.1638193811854,-19.9077445607584,6.09335649410363,-3.2671229034478,0.00108646502125895,0.102688258692577
"ENST00000462901.5",54.6194320747242,-8.32942678488551,2.24272522053746,-3.71397561707956,0.000204028460955373,0.0345993346148685
"ENST00000394085.7",26.0951759999729,-7.16248705877333,2.31532361745924,-3.09351444643112,0.00197800922582493,0.142413662727945
"ENST00000704444.1",31.6693477657409,8.24120872985992,3.19813683477962,2.57687808734044,0.00996971064890422,0.299881716017917
"ENST00000703908.1",15.6808587842482,-19.5931799900079,6.56018598623336,-2.9866805653261,0.00282024235769363,0.156909755527862
"ENST00000393765.7",53.8085305221178,-19.5882798701708,5.11349768622311,-3.83070083769588,0.000127778787474315,0.0246452037776173
"ENST00000480814.5",43.2454542051078,-8.16203061789805,3.02569400648996,-2.69757305279083,0.006984695762266,0.233054050514933
"ENST00000694958.1",113.765777936093,-9.08012712973953,2.35099828953235,-3.86224318842262,0.000112350643778714,0.0226838340228452
"ENST00000315891.10",84.3545116681488,-8.9805220596893,3.22255326820135,-2.78677226170468,0.00532358772400275,0.201909086123708
"ENST00000265052.10",224.722447210994,-10.4837918320429,3.75040480546589,-2.79537606627522,0.00518393736370351,0.20089467179482
"ENST00000473093.2",83.4896799564123,-8.99098788698389,3.31009842678526,-2.71622976955276,0.0066030074676957,0.226209448492956
"ENST00000358441.6",56.1553095275205,-9.02453052579998,3.36966992202954,-2.67816454864058,0.00740268413014437,0.242045344637682
"ENST00000338446.8",19.0647664102926,-6.85389378226184,2.46762002975112,-2.77753207529001,0.00547734336895287,0.204790051528336
"ENST00000482635.1",22.3156782767838,-6.85743945732274,2.28067090692618,-3.00676412212624,0.00264044560751781,0.154648311179017
"ENST00000484727.1",118.933549992467,-8.2940895167448,2.69746602423793,-3.07477070784904,0.00210664443472617,0.144442136552677
"ENST00000656590.1",128.297234744531,-8.87240123139413,2.32703222113069,-3.81275392357184,0.000137426922253528,0.0259820960586076
"ENST00000463777.5",49.6354796007527,-8.03231826297083,3.09178785088281,-2.59795259260021,0.00937814405405398,0.28707406511787
"ENST00000329463.9",94.6718056042395,10.2989350476567,2.91036191592173,3.53871282857101,0.000402083009241085,0.0554234845167929
"ENST00000470121.5",50.939356787794,-8.51425651033896,2.41963370146429,-3.51882043351701,0.000433469992758016,0.0576102261803629
"ENST00000264266.12",24.7178082134263,-18.1868794033423,6.56024869532145,-2.77228505320424,0.00556642681586441,0.205831689763964
"ENST00000465590.2",162.012527054091,-3.07975079484694,1.02238791592002,-3.01231142004995,0.00259266468696969,0.154486185708083
"ENST00000494771.5",195.446742638306,-9.52075398235098,2.92150094940831,-3.25885705574705,0.00111862014724101,0.104359304584496
"ENST00000469954.5",50.408907603754,-7.73454232358797,2.85630756852497,-2.70788146515403,0.00677142024905992,0.228997559912435
"ENST00000492597.5",35.3183979504587,-7.64338661206062,2.55845206285634,-2.98750432850686,0.00281265311875526,0.156909755527862
"ENST00000454495.6",24.0149933782381,-18.8707673694931,6.18223933317488,-3.05241618004491,0.00227007120659985,0.148562853157991
"ENST00000242810.11",399.243074064579,-28.5554632128841,4.9169890998507,-5.80750996860073,6.34087775656354e-09,1.11428009968767e-05
"ENST00000488085.1",42.9124326526208,-4.793117317503,1.76848111421498,-2.71030167015983,0.00672220373778541,0.228146209403937
"ENST00000418776.1",46.3045745072542,-8.40351174816485,2.21463676025558,-3.79453276445888,0.000147921748408386,0.0276316661288689
"ENST00000457772.6",491.033018326501,-23.3864798427254,3.53731473630863,-6.61136528301419,3.80791561796815e-11,1.0093244225091e-07
"ENST00000677292.1",115.892577259839,-8.43081390753766,2.37613158771334,-3.54812584923002,0.000387982792202852,0.0543781380734345
"ENST00000361908.8",120.606383575429,-9.33908595270068,3.39718495661793,-2.74906608617454,0.00597653350504553,0.213637293420439
"ENST00000646277.1",149.055876430012,-21.9657498892259,3.8608940164994,-5.6892910800856,1.27567856818581e-08,1.95248777499071e-05
"ENST00000646085.1",28.723595622799,-6.96910853023014,2.47670229797435,-2.813866057269,0.00489496194285042,0.198236910021074
"ENST00000690810.1",44.4795627741199,-8.14709901274505,3.00092450901819,-2.71486303246279,0.0066303186030483,0.22679346678623
"ENST00000645621.1",43.9204552199108,-8.30796776337084,3.06875103742934,-2.70727982232483,0.00678370521500533,0.229086449349721
"ENST00000662856.1",60.5326162827572,-8.47440090947142,2.21193679676479,-3.83121295412518,0.000127513078744857,0.0246452037776173
"ENST00000672024.1",221.596137792878,-10.255917821989,3.94874847919357,-2.59725780865219,0.00939713634780559,0.287284747612327
"ENST00000420415.5",169.963856202638,-9.26209454315066,3.31787213122854,-2.79157670242135,0.00524519242682968,0.201280918529151
"ENST00000475593.6",21.5961090187793,-19.8065915889088,6.55995877661574,-3.01931647185243,0.00253345736748412,0.153911589903994
"ENST00000698288.1",399.938499233071,-10.7844770948036,3.52752387057407,-3.05723716989292,0.00223387449562364,0.147597284589047
"ENST00000698290.1",20.2967604654969,-18.1854400607114,6.56024739010792,-2.77206620106018,0.0055701707095692,0.205831689763964
"ENST00000669565.1",92.1452089529079,-19.1852724762776,6.55971557417406,-2.9247110273822,0.00344776223145167,0.172377212429597
"ENST00000670935.1",44.393560500655,-18.1513162711505,6.5603197697893,-2.76683407335393,0.00566035565630102,0.207280933580285
"ENST00000702152.1",22.7000129315299,-7.32210811082169,2.45144249643757,-2.98685697154315,0.00281861557508162,0.156909755527862
"ENST00000449205.1",31.5499451691828,-7.6116385429854,2.33624404169412,-3.25806654062811,0.00112174100234141,0.104359304584496
"ENST00000424384.2",261.640862177888,-1.20510980050781,0.454302883124241,-2.65265717052085,0.00798609379598277,0.256536851985542
"ENST00000504187.5",60.164703456229,-8.129250251929,2.24354683425588,-3.62339226790657,0.00029076434183451,0.0437964943714984
"ENST00000264771.9",57.6447664039196,-7.81088155740499,2.93026058314635,-2.66559281530454,0.00768527139779046,0.249413865944572
"ENST00000508204.5",17.2737133300928,-19.7317884363156,6.56009208159238,-3.00785235800013,0.00263100924274211,0.154486185708083
"ENST00000382950.8",25.4129419704609,-6.8795452987947,2.09718967916839,-3.28036389227449,0.00103673274088459,0.0985768704544114
"ENST00000357591.2",16.0762242363691,7.2704540544307,2.55011297931182,2.85103213599294,0.00435775649868327,0.190848431954478
"ENST00000677286.1",65.5801816630308,-8.45969946844174,2.67771504802534,-3.15929787774853,0.00158149756722173,0.128488553205427
"ENST00000324666.9",33.855341670613,-8.07756931444176,3.05229532059787,-2.6463918022387,0.0081355526515574,0.260033873483916
"ENST00000502256.1",52.3125187772262,-2.89636334427462,1.02901456915242,-2.81469614823849,0.00488233724452364,0.198236910021074
"ENST00000505186.1",40.2460333402257,-8.90723797716092,3.30146389924653,-2.69796618984499,0.00697645257962394,0.233049001498587
"ENST00000511663.5",28.2956715456601,-19.0042111678106,6.55965457761125,-2.89713596088944,0.00376586511619192,0.178815479325705
"ENST00000684698.1",23.2148217401277,-20.0644932762329,4.74871045256471,-4.22525093426075,2.38674671295978e-05,0.00686327098726077
"ENST00000338176.8",74.7918423318561,-8.77763382215126,3.13617169511235,-2.79883714142023,0.00512869976087735,0.200611226343238
"ENST00000505343.1",23.2489433338107,-7.51364928508308,2.63209608759763,-2.85462575644073,0.00430875693248572,0.190174502488977
