UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	925
0	0
0	0
0	0
891	580
0	206
0	485
0	134
2	61
33	0
9	195
8	154
3	189
0	120
0	170
2	18
1	121
0	84
0	0
0	0
0	0
0	1
9	0
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	0
0	1
3	225
0	226
0	64
0	33
0	37
0	16
1	16
0	157
0	485
0	125
0	423
0	460
0	271
16	52
0	83
0	212
0	298
0	297
0	460
0	39
0	4
0	30
0	126
0	306
0	96
0	18
0	211
0	49
0	39
0	113
1	58
0	29
0	3
0	3
25	52
0	8
0	52
1	0
0	0
0	0
2	6
0	0
0	48
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	281
88	377
0	28
0	62
5	66
2	35
1	24
0	44
0	0
0	0
0	3
1	5
0	8
3	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	2
0	2
0	6
0	10
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	6
0	6
0	6
0	2
3	7
0	1
0	2
0	2
0	1
0	2
0	1
0	1
18	359
13	724
0	350
0	217
1	217
5	357
1	14
0	0
0	0
16	440
1	168
0	283
1	372
28	399
0	294
0	69
3	0
0	0
0	1190
0	2
0	2
0	0
0	0
0	14
0	994
0	1039
0	935
0	5152
0	458
0	992
0	896
1	6
24	5191
0	492
0	668
0	911
0	1158
1	248
0	998
4	1762
0	4302
0	982
0	1140
0	795
2	827
3	39
89	3838
1	823
0	2044
11	351
0	822
0	505
0	279
4	0
0	18
0	0
0	18
0	0
0	0
0	0
1	0
0	0
1	270
2	154
0	249
0	146
0	239
0	141
0	136
0	87
2	92
0	17
0	259
6	457
0	259
0	288
0	19
0	19
0	28
2	163
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
184	426
1	426
0	135
0	94
3	400
30	400
0	64
0	27
0	393
0	0
0	0
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
245	170
0	19
1	130
0	9
1	21
0	0
0	0
4	5
8	5
1	1
4	0
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	1
0	1
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
23	2
0	0
7	0
0	357
1	9
0	357
0	356
0	41
0	8
2	26
0	1
0	16
0	0
0	63
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	90
0	274
0	11
0	11
0	75
0	77
0	84
0	72
0	61
0	26
0	42
0	26
0	0
0	66
0	155
0	29
0	24
0	29
0	24
0	209
0	265
0	67
0	67
0	1
0	65
0	6
0	65
0	67
0	66
0	67
0	66
0	59
0	0
0	65
0	67
0	68
1	66
1	164
1	164
0	65
1	1838
0	1886
0	174
0	186
0	121
0	94
1	96
2	7
0	24
0	0
0	0
0	0
3	0
0	0
1	10
0	0
1	20
0	0
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	70
0	325
0	324
0	32
5	809
0	10
0	71
0	0
18	271
0	6
0	12
0	30
0	18
0	21
0	19
1	20
0	16
0	31
0	28
0	129
0	29
0	91
0	6
2	10
1	6
16	0
0	0
0	0
0	0
0	0
1	0
0	1193
20	853
0	1219
0	779
2	712
0	728
0	764
0	1148
0	435
0	807
0	1173
0	712
0	95
0	95
0	37
0	11
0	294
0	188
0	0
69	5
0	0
1	0
0	0
0	0
2	43
2	0
0	0
1	0
30	0
21	1306
10	1264
4	1126
0	84
0	0
0	620
12	397
0	39
1	0
0	0
0	0
2	3
0	3
0	0
3	810
0	813
0	730
0	631
0	695
0	349
1	93
0	102
0	62
0	88
2	152
0	75
0	140
0	125
7	7
3	18
0	7
1	5
8	5
1	3
116	1811
0	1239
9	1247
1	1089
0	1323
3	1148
1	645
0	934
0	608
1	473
3	448
0	0
3	46
0	47
0	41
1	24
0	0
2	122
94	862
22	46
6	804
15	715
0	17
13	163
0	0
0	3
0	0
924	157
1	128
0	109
1	75
0	0
0	7
0	7
0	7
0	1
0	1
0	1
0	1
0	1
2	49
0	0
0	0
2	0
0	0
0	0
348	52
1092	390
0	190
2	41
0	79
0	103
0	209
0	60
0	42
11	3
0	5
0	0
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	123
0	0
0	0
0	0
0	0
3	10
0	9
0	1
0	231
0	0
0	0
0	111
0	250
0	145
0	518
0	218
0	243
0	221
0	242
0	176
0	243
3	226
1	78
0	144
0	183
0	146
0	89
0	157
0	171
0	145
0	167
0	125
0	159
0	46
0	138
0	38
0	84
0	23
1	30
0	23
0	37
0	198
5	8
0	14
0	40
0	40
0	81
2	58
4	57
0	52
0	185
118	202
0	2
0	2
0	2
9	69
0	1
0	0
0	0
0	0
0	0
0	118
63	151
0	29
5	33
0	33
1	24
1	4
0	0
0	0
0	0
0	0
3	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	30
97	43
10	258
0	439
6	131
0	364
0	111
0	341
0	269
0	113
0	2
0	2
0	23
0	23
0	30
0	23
0	26
1	22
0	2558
0	2098
0	2465
0	2461
8	2537
0	722
0	729
6	2518
5	1197
1	11
0	2561
0	2657
0	2510
1	1917
0	1301
0	2466
0	2558
0	291
6	2554
5	2559
1	655
2	1
0	0
448	1453
0	140
51	140
0	131
0	156
4	384
1	494
1	304
0	0
0	36
0	1
0	1
2	1851
0	1978
1	1565
91	1129
15	1161
8	684
12	112
4	25
1	46
0	10
5	1
0	45
0	19
0	9
0	19
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
2	16
0	17
1	33
0	0
0	64
0	0
0	30
0	12680
0	7995
0	4137
0	12485
0	12629
0	2023
0	12799
1	2177
188	8436
15	12
0	12894
1	12743
0	2948
0	1177
4	12762
0	12579
0	3260
0	1126
0	4247
0	2420
2	1057
0	3581
0	521
47	2879
0	0
0	0
0	0
0	0
0	0
0	0
2	53
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	48
0	37
0	48
1	48
1	19
0	1560
0	1497
0	191
1	905
0	1456
0	1528
0	676
1	800
0	260
3	296
0	55
0	1522
2	1345
0	1459
2	548
4	165
7	343
9	72
0	2
1	7
20	47
0	44
0	39
862	352
0	8
0	266
1	74
0	114
3	46
0	0
0	0
3	1303
9	360
0	708
0	1407
0	1331
0	1351
0	1222
0	354
19	178
1	529
0	295
3	31
0	0
0	0
0	3518
11	3205
1	3503
53	1843
0	3059
0	3711
6	1810
2	703
2	513
0	746
7	375
9	108
0	1
2	619
0	4868
0	4299
8	4571
14	741
5	4648
2	2969
0	996
0	1078
2	329
2	1804
19	3092
1	8
4	376
0	38
4	407
0	7
4	28
0	20
0	17
0	16
0	25
0	247
0	25
15	118
0	17
1	107
1	27
0	44
0	36
0	12
0	5531
0	271
97	5612
0	5217
0	428
8	5601
3	5531
1	5263
1	176
0	580
52	4172
1	581
0	474
0	1201
3	1996
1	1678
59	4155
0	2173
1	1398
0	3625
0	3050
1	3079
0	3877
3	3839
0	2282
2	1107
0	1192
0	1601
0	1084
2	714
0	2160
0	2333
6	2037
0	2333
1	2031
4	2095
11	2242
1	2257
0	350
0	1522
6	1767
3	381
3	1357
0	1202
0	1286
0	1250
5	279
3	113
8	439
1	105
0	91
0	91
1	80
0	0
0	82
169	1326
1	975
3	202
28	934
0	227
0	396
8	279
146	341
1	1
0	7
0	7
0	7
0	5
0	1
0	0
0	0
0	0
0	2119
0	2395
9	836
0	1928
0	2188
1	1912
1	1034
0	1172
0	896
3	0
0	1481
7	1466
0	1308
2	54
6	49
0	4045
0	1484
0	11
0	8
0	182
5	6
0	4046
5	976
0	4046
2	246
0	1812
0	4044
0	1879
0	2312
0	4068
0	1993
0	1870
0	2212
0	1672
0	658
0	1852
0	1351
0	2024
10	2019
0	2646
0	3554
11	4145
0	4918
0	4036
0	3814
0	1408
0	4114
0	1978
0	2332
0	952
0	2056
0	1656
0	1949
0	1615
0	1095
0	319
0	232
0	251
0	860
0	306
0	497
0	0
176	552
11	558
15	573
0	114
0	449
0	0
0	0
0	0
0	21
83	136
1	865
59	24
6	471
0	865
0	146
0	865
0	632
0	643
0	481
3	42
1	52
0	118
19	146
7	112
1	349
0	12
0	0
0	0
0	750
0	967
0	870
0	668
0	1009
17	757
0	1066
0	1035
0	1047
2	1049
0	637
0	730
0	949
0	755
0	1008
0	1070
0	7
23	398
3	29
12	5
0	1
0	0
0	0
32	115
0	95
0	49
14	85
0	30
11	5568
0	5824
0	5602
0	1326
0	5613
0	3290
12	537
3	840
44	4338
284	3427
71	2070
0	12854
0	10939
0	12885
0	10627
35	12877
0	4990
9	9720
0	10955
7	12878
74	10956
4	10362
0	102
4	10681
6	0
0	0
0	14
0	0
0	14
0	1
1	14
0	0
0	1
42	0
25	166
0	464
0	465
0	407
0	388
0	413
21	395
0	415
0	401
0	398
1	286
0	41
2	27
4	28
0	7
0	7
0	8
0	7
0	3
0	4
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	10
2	21
0	21
0	7
3	3
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	151
52	151
0	3
22	2809
20	2807
0	2653
4	2699
0	1245
4	885
23	290
0	207
0	459
49	395
13	136
0	0
0	1386
181	1382
2	1280
2	1088
1	1280
8	535
0	685
0	3750
0	3382
0	824
0	1337
27	2773
0	536
0	1301
0	3248
0	1529
3	1251
0	1014
11	2867
0	1209
17	1623
0	276
0	640
0	220
7	547
6	442
4	237
1	0
0	2
0	0
0	0
0	13
0	8
0	7
0	7
0	0
0	15
1	13
0	3
0	2
680	909
3	411
10	599
0	72
9	107
0	79
4	185
2	310
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	477
787	477
0	477
0	231
0	0
55	0
0	0
4	1518
1	1484
0	1576
1	1504
422	2081
35	2082
0	1056
0	478
1	781
4	132
0	474
5	119
2	138
0	842
22	9
0	131
0	57
0	68
0	362
6	0
18	680
81	51
10	25
660	1540
1	271
0	46
2	241
7	565
0	333
0	470
0	654
0	535
4	752
0	146
0	0
0	0
5	671
0	865
79	1014
0	135
3	363
1	70
0	140
7	153
0	65
0	40
0	19
19	5
11	5
2	23
1	0
0	0
0	1462
2	1596
0	3798
0	7744
19	5622
0	4165
0	3283
0	965
9	1674
0	843
0	347
0	438
2130	1237
0	338
1	1007
2	374
1	351
0	351
0	310
0	279
6	193
6	36
6	134
0	145
0	93
0	42
0	45
0	95
0	55
0	95
0	77
0	34
0	72
1	44
0	3351
16	3482
0	1504
31	3446
14	1456
0	1515
0	1525
0	1573
0	1422
0	1276
0	950
0	301
6	137
2	1513
0	1038
0	376
6	35
0	855
1	361
0	146
4	2596
750	2881
1	238
4	183
1	142
0	116
1	218
23	719
5	1152
1	27
11	228
1	1003
0	899
0	1071
30	926
1	1071
0	1036
1	287
0	681
0	645
0	273
3	200
0	71
0	0
0	0
1125	1237
1	475
15	622
0	1242
0	712
2	379
8	229
0	0
4	4
6	4
0	0
2	0
36	1
0	0
4	11411
0	8820
0	13211
0	15743
4	13567
0	12959
38	6126
110	9075
0	4159
0	11858
0	6152
0	2058
2	306
14	20
0	20
148	18
1	0
3	1753
50	1636
60	1621
40	1570
0	1754
16	1571
37	22
79	0
3	29
3	264
0	348
87	737
0	750
67	420
3	0
42	72
1	118
1	191
0	138
16	199
56	351
0	0
0	0
0	0
0	0
0	0
0	0
544	1663
0	1663
48	347
2718	1952
0	612
0	796
0	603
0	130
0	0
0	0
4	348
0	2030
51	1825
0	1135
0	949
0	216
0	222
0	0
646	174
7	172
0	0
1	31
4	7
0	0
1	0
0	8
2	0
321	79
0	79
0	52
1	223
0	0
17	12
0	694
138	694
0	305
0	282
185	210
10	18
2	1898
5	1885
1	1838
0	1734
2	1845
1	1339
0	1910
1	1221
0	1822
0	1786
0	1815
0	1787
0	1296
0	488
17	575
0	379
2	117
2	8
14	2638
0	690
0	588
0	246
0	2000
71	1676
0	713
4	493
0	512
5	1047
9	565
33	928
0	153
0	582
2	86
0	84
2	19
10	173
0	6
2	47
32	87
0	0
0	0
0	0
0	13
9	227
0	0
0	0
11	133
0	26
0	133
0	29
2	0
1	8
0	8
7	7
87	0
0	0
0	0
9	0
0	1
0	0
0	2
0	7
0	7
0	0
0	3
0	0
0	5
0	2
0	11
0	12
1	13
0	12
0	0
0	11
0	10
0	1
0	0
0	5
0	5
0	3
0	1
0	2
0	1
0	1
0	32
0	0
0	0
0	1
0	0
1	0
1	0
56	2959
0	4308
2	4008
0	3656
0	3497
0	474
4	1898
1	2324
0	788
0	273
9	507
1	267
251	102
0	20
0	69
0	11
5	79
0	50
0	21
0	0
0	0
0	7
38	11
0	10
0	6
0	4
0	154
761	154
13	0
3	1653
77	2986
0	845
0	1111
0	2196
1	563
2	251
0	272
0	1
0	2
0	1
0	0
0	1
0	3
1	0
0	0
0	0
0	0
0	0
0	758
1	758
0	225
0	158
0	180
0	185
0	758
0	0
0	128
1	14
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	749
22	749
0	342
4	167
79	636
0	619
1	109
0	279
0	241
0	321
0	111
2	52
1	107
0	0
13	421
130	111
0	345
52	40
0	1207
134	1208
0	1208
5	286
4	467
0	443
0	160
1	128
0	94
0	0
0	1
0	1
2	0
0	1
2	0
0	50
0	454
0	138
0	1001
0	273
0	289
0	364
13	1031
1	519
2	67
1	256
0	205
0	419
0	132
0	280
0	398
2	200
0	8
0	8
0	98
0	94
0	13
1	1
3	1
0	211
0	419
184	1045
0	941
0	921
0	936
0	578
1	733
0	63
69	64
0	584
0	573
0	585
5	243
3	216
0	218
0	30
0	128
0	3
0	1
0	0
0	1
0	14
0	14
0	1
0	14
0	14
0	2
0	4
0	2
24	359
0	233
31	192
0	31
3	38
0	71
2	127
0	138
0	51
0	2
485	9
4	9
0	0
0	0
0	0
0	725
0	814
7	749
0	769
0	725
0	272
4	167
3	238
0	214
0	102
8	25
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	74
0	54
0	0
1	51
1	64
0	0
0	0
0	0
0	0
0	0
0	676
0	676
13	423
6	54
3	189
0	189
0	164
0	0
0	5962
64751	32388
2	4078
2	12197
5	12650
1	5803
12	4977
0	0
372	189
0	121
0	142
0	107
0	48
1	30
980	909
12	909
3	0
2	1442
4	2340
38	1065
5	1641
1	662
0	2067
0	748
7	877
0	350
0	452
0	1224
0	778
1	391
21	385
0	860
0	3
0	0
0	0
0	0
0	0
0	0
0	393
0	358
0	448
0	508
0	453
0	455
0	232
0	203
0	279
0	240
5	128
0	118
0	193
12	112
10	22
0	17
0	17
0	10
0	16
0	2
0	2
291	83
1	83
1	0
388	323
0	323
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	33
0	5
4	21
0	32
0	2
0	5
0	10
0	11
3	34
0	4
0	23
0	25
0	77
2	64
0	76
0	31
3	95
0	57
1	31
0	26
1	0
1	412
1	379
0	450
2	367
0	409
2	388
5	42
0	89
0	7
0	0
6	1
0	944
0	807
3	489
0	211
0	203
5	50
4	7
879	945
0	164
3	195
0	419
0	217
0	286
6	5
0	0
0	852
36	956
10	512
0	640
0	949
5	403
0	360
0	56
0	42
0	163
0	0
14	0
37	77
0	0
0	13
0	0
0	0
2	955
6	932
0	186
0	215
0	101
1	916
0	276
16	307
0	62
0	68
0	0
0	0
1	0
0	0
0	0
0	0
2	2
0	1
1	8
13	18
0	2
0	0
0	0
0	0
0	0
1	238
0	0
2	461
7	2
0	461
0	162
575	446
1	446
0	185
1	0
0	2296
1	2199
5	2342
0	2414
0	2428
0	2450
3	838
35	1931
0	1708
0	366
0	1641
0	345
1	116
0	194
4	277
0	210
0	399
0	937
0	791
1	275
0	182
3	209
0	183
0	179
0	131
0	113
0	38
0	59
1	77
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	61
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1616	499
1	1
0	1
1	12
590	0
0	6
13	688
0	647
0	472
1	485
0	185
0	155
0	14
0	7
0	7
1	5471
1	5551
0	2527
0	5551
0	5552
0	3758
2	3969
0	3757
0	0
0	2315
1	2310
0	31
5	131
0	2090
0	35
0	1474
12	2
0	26
95	706
0	5
9	143
13	44
3	16
0	16
0	14
0	12
0	3
0	3
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	6
0	0
0	0
11	11
0	0
0	0
0	0
0	10
0	1090
520	2295
2	218
0	270
9	117
1	48
5	456
33	1334
0	204
3	194
1	270
0	299
0	4036
0	343
0	4779
0	4748
0	4785
4	1223
0	4135
4	206
0	1487
10	406
0	548
8	6
54	587
0	611
0	10182
0	2
7	9001
0	402
342	10233
84	462
6	7251
143	10185
1	596
0	696
0	700
0	371
0	374
7	231
1	4
0	11
0	14
0	3
0	14
0	10
0	13
0	15
0	11
0	3
0	12
0	15
0	14
2	9
0	14
0	1
2	16
0	2
0	5
0	5
0	15
2	6
1	5
5	3842
0	4785
1	4406
0	4555
1	4541
0	4378
0	4176
0	1063
1	1076
8	661
0	538
27	422
0	469
0	331
2	332
0	0
0	0
0	0
6	99
14	90
3	66
32	196
47	1100
0	684
12	1085
7	147
3	371
3	374
10	201
1	156
1	91
0	395
0	357
1	374
3	348
0	203
5	0
1	0
0	28
0	28
0	28
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1243
0	1200
6	968
5	1252
36	1774
0	2061
0	1539
0	1102
0	807
3	68
0	0
0	0
0	8
71	9
0	7
12	44
3	35
0	4
0	9
0	13
0	1412
0	1420
1	1049
16	972
0	1071
0	1059
0	286
0	250
3	478
1	445
0	204
0	424
0	272
1	77
0	296
0	272
0	278
0	199
0	220
0	182
0	183
0	195
0	195
0	89
0	79
0	81
0	61
0	58
0	16
0	12
3	1
0	1
0	1
1	70
0	69
0	55
1	6
0	7
0	10
1	15
0	14
0	11
0	7
0	7
0	7
0	11
0	6
0	8
1	5
0	6
0	6
1	0
0	0
0	0
17	20
0	6
0	3
0	0
0	0
0	6
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1863	400
0	237
7	163
0	0
0	0
1	13
0	0
18	1990
22	1466
1	885
0	719
6	1336
1	1015
1	638
175	325
0	323
0	325
0	2
32	20
218	2354
0	1837
2	876
0	648
4	1179
0	509
1	18
0	0
0	0
0	0
0	0
0	0
875	8482
0	7363
0	432
0	536
0	2387
0	1730
7	508
0	2500
0	2284
0	2123
2	1637
6	0
1	0
0	15
0	14
1	17
2	89
0	116
2	171
10	541
0	54
0	18
586	852
0	284
7	464
0	190
0	552
1	215
0	134
2	6
0	7
0	3
0	3
7	1153
6	1562
3	1193
25	1532
0	1414
1	267
2	107
11	259
1	100
0	238
0	230
1	120
0	228
2	167
2	1
102	452
0	36
0	23
0	18
0	30
0	24
0	22
0	24
0	25
0	57
0	18
0	19
0	20
0	0
0	0
488	0
0	0
0	48
0	0
140	913
701	913
0	255
4	34
0	76
0	81
0	49
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	30
0	0
1	673
2	236
0	165
0	194
0	273
0	533
0	653
0	640
0	160
17	64
0	234
0	170
1	170
1	151
5	108
2	89
0	45
0	0
0	719
1	85
0	725
3	698
0	698
0	699
1	701
4	365
5	202
0	143
0	205
0	94
1	111
17	2
0	59
0	431
7	323
10	285
3	147
0	59
0	123
38	200
0	1563
0	1472
0	1443
0	1476
0	1478
1	175
1	248
0	320
0	222
2	83
0	8
0	8
0	9
0	9
0	8
0	1
0	1
0	1
0	0
0	0
1	17
0	59
0	40
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
8	444
7	444
7	516
28	514
0	25
0	21
0	17
2	148
0	25
62	2977
0	241
1	2714
0	2727
3	2742
8	2642
1	165
0	1
0	7
0	7
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	20
0	46
159	46
0	0
7	198
4	21
4	204
0	57
5	33
0	50
3	55
0	73
0	30
0	39
0	180
0	2182
0	1
0	144
0	0
0	209
1	2092
0	14
0	2213
0	2178
0	176
0	118
0	2215
1	134
0	189
1	318
0	188
2	395
0	451
2	259
0	257
1	138
2	177
15	74
0	311
1	334
0	17
0	17
0	5
0	1
0	0
281	1347
28	1317
0	328
0	158
0	417
6	572
0	325
26	247
2	249
0	42
1	115
0	292
4	310
0	294
0	310
0	796
0	247
0	1463
0	1388
0	1
0	1
1	0
34	1324
3	24
0	257
0	1504
0	157
1	1456
2	50
3	1248
0	1447
0	1329
2	1141
5	942
5	132
1	829
9	325
1	257
0	571
9	315
41	457
2	217
0	405
11	310
0	93
0	58
0	0
0	0
0	0
0	1
0	1
0	1
0	776
28	859
13	785
3	786
0	450
23	1769
2	1846
0	1920
22	1901
0	1860
13	1677
9	577
0	1
0	1
0	1
0	0
0	0
0	1
0	7
0	1
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	4
0	4
0	5
0	5
3	15
0	3
0	1
0	0
0	0
0	1
0	358
8	358
0	41
0	38
7	58
0	9
0	41
0	0
0	0
0	0
0	135
0	0
0	8
0	0
0	0
0	8
0	9
0	0
7	23
2	1013
0	1041
0	489
9	1009
29	24
0	129
0	64
0	29
0	0
2	16
1	3
0	3
0	0
1	421
1	213
0	22
0	71
5	388
2	35
0	72
14	0
0	0
0	0
40	603
0	1830
0	734
5	1723
6	612
13	472
0	90
0	968
21	341
0	790
2	647
2	171
0	11
1	6
0	10
3	2
1286	2127
0	218
0	2024
0	936
8	84
0	0
1	0
5	73
0	8
1	0
0	9
0	8
0	9
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
1	103
0	468
0	128
0	14
3	464
0	483
0	378
0	13
0	428
2	193
2	22
2	165
8	447
13	3
1	182
0	0
14	611
1	646
32	742
0	537
13	134
3	40
0	475
0	477
0	186
3	404
1	21
2	494
0	414
0	8020
15	5397
26	10597
0	10314
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	19
2	13
1	15
0	0
0	440
760	471
1	175
0	218
24	496
1	67
0	32
0	24
0	24
0	98
4	20
3	105
0	45
0	77
12	0
0	10327
2	1064
0	4480
0	10667
0	9482
0	10292
0	4456
0	2410
1	3426
4	866
0	709
41	4384
0	3456
2	470
1	2946
1	844
15	1610
0	0
0	0
2	2
0	0
14	210
7	41
0	19
0	61
1	62
3	164
0	59
0	36
0	67
0	453
0	453
1	53
0	22
0	15
0	15
0	77
0	52
3	31
0	22
0	72
0	38
1	24
0	34
1	54
1	81
0	62
0	33
1	26
0	27
1	12
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	8
0	0
25	372
3	308
21	194
0	40
0	35
0	20
0	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
3	19
0	0
0	0
0	0
4	1310
0	1351
2	1341
3	81
14	585
0	105
0	54
0	54
0	54
0	0
0	0
3	20
0	0
0	25
0	25
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
69	83
0	28
0	5
1	2
1	157
3	41
0	41
0	160
0	192
1	21
0	63
0	126
0	25
0	24
0	10
2	193
0	14
0	46
0	9
0	16
0	4
0	2
0	2
1	7
0	21
0	2
0	3
0	2
0	2
0	5
0	19
0	11
0	21
0	1
0	0
0	7
0	7
0	1
0	6
0	0
0	0
2	0
11	727
1	694
2	713
10	652
0	699
2	744
7	679
15	69
0	0
12	7
1	0
0	0
0	0
4	1
0	1
204	747
0	175
3	177
0	64
0	28
0	3
0	3
0	0
0	3
22	1696
5	1698
0	132
0	56
0	505
0	524
0	273
1	119
0	100
0	106
0	55
1	57
3	57
0	46
2	39
1	34
0	44
0	27
0	25
0	24
0	20
5	24
0	17
1	9
4	12
0	19
0	46
0	29
0	21
0	30
3	25
0	30
0	48
0	48
0	31
0	47
0	48
1	63
0	7
1	7
3	12
0	12
0	24
0	25
1	24
0	28
5	5
0	21
0	1039
1	993
0	313
0	252
0	92
1	76
0	61
3	12
52	307
0	57
0	54
0	46
0	46
0	44
0	19
0	17
0	17
0	17
0	17
0	17
0	0
0	1
1	3
0	20
0	12
0	10
7	275
0	20
0	5
1	9
0	4
0	4
0	2
0	2
6	0
0	4
0	239
0	0
0	416
0	441
0	454
0	441
0	228
2	207
1	145
0	133
0	137
0	110
0	91
0	66
9	14
0	19
2	5087
38	1347
0	1348
1	449
1	507
1	189
0	410
0	1403
32	887
0	0
0	13
2	832
10	334
83	918
0	475
0	495
1	588
0	474
0	429
1	505
3	372
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	247
98	1689
0	1713
0	1288
0	530
0	240
16	1634
17	22
0	175
0	468
23	1009
10	1
0	426
14	491
2	491
2	56
1	2970
0	2718
61	3274
27	3026
0	1146
0	405
6	843
1	901
8	1502
1	1631
0	0
0	0
121	301
81	31
7	4336
0	1275
10	1644
0	3257
0	2483
0	2911
11	2059
3	1757
43	519
0	1472
0	1456
46	1062
0	1085
2	720
3	95
0	3922
4	2865
0	6261
0	6365
0	6395
0	372
0	1987
7	2179
0	2300
0	4071
0	5499
0	5532
3	5546
1	5892
0	5900
0	6123
0	6073
0	6272
0	6167
0	6368
1	6200
0	6203
0	1397
1	3844
0	1141
0	6299
0	1643
0	6275
0	6137
0	373
