UniqueCount	AmbigCount
1	85
7	858
4	360
2	61
0	0
2	0
0	3
0	1
0	1
0	3
1	3
0	3
0	3
0	3
0	3
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
41	28
1	28
0	9
23	8
0	6
6	27
0	20
0	18
0	23
0	25
0	12
0	11
0	18
0	7
0	20
0	12
0	21
0	23
0	11
0	8
0	6
0	0
0	4
0	4
1	313
0	212
0	0
1	6
0	0
12	3146
0	509
293	3146
1	3129
1	2005
2	1713
0	1592
5	418
2	1733
1	1491
0	2921
2	949
0	754
32	2039
0	1676
1	2155
0	1445
0	329
0	142
0	409
0	229
0	149
5	142
0	200
1	216
0	407
0	82
0	0
0	0
0	0
0	0
0	0
0	41
7	319
0	6
2	99
0	307
0	0
0	65
117	1203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	51
0	52
0	38
0	9
0	21
0	7
0	0
0	0
0	0
0	0
0	155
0	157
0	119
1	157
0	56
0	45
4	14
12	49
0	66
4	23
1	69
0	59
0	40
16	0
0	2396
0	2360
0	2434
35	1184
0	2314
0	601
1	1792
1	544
0	250
1	779
6	591
0	531
1	292
0	442
0	478
22	471
0	348
0	370
0	354
0	335
0	262
0	142
0	203
0	0
0	0
0	2133
0	2149
51	464
0	2116
0	2179
3	494
6	447
90	1941
0	2103
1	280
0	484
0	151
0	245
0	202
0	152
0	0
0	0
0	0
11	14
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	442
0	458
0	446
0	463
115	591
2	402
0	409
0	402
2	161
0	157
0	135
0	75
2	125
0	124
0	69
0	43
0	93
0	47
0	19
2	66
0	76
0	67
0	65
0	67
0	67
1	68
0	67
0	70
3	65
0	67
0	38
0	42
0	43
1	63
0	45
0	42
0	70
1	276
0	0
0	0
0	52
0	34
0	9
0	0
0	0
0	57
0	6
0	0
2	0
0	0
0	9
0	0
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	2
0	0
0	52
2	2525
0	2533
0	2424
0	1398
0	1844
0	2487
0	2462
0	2506
0	2422
0	762
0	771
1	2446
0	2500
0	2452
4	456
0	2443
0	751
0	2164
0	44
0	224
0	52
0	9
5	1739
0	1480
0	1488
0	878
0	1344
0	1463
0	1445
0	1424
0	27
0	302
3	719
0	41
0	144
0	0
0	0
0	0
0	363
0	354
0	350
0	49
0	321
0	66
0	277
0	325
0	107
0	157
0	123
0	112
0	208
0	34
0	38
0	111
0	102
2	135
0	225
0	171
0	339
0	91
0	53
0	363
0	64
0	103
0	356
0	80
0	80
0	156
0	130
0	323
0	127
0	83
0	53
0	59
0	153
27	2138
0	2138
10	1399
4	1360
1	0
0	1848
30	789
0	1799
0	1854
0	1848
0	1876
1	2120
4	1106
0	754
0	2180
0	2159
0	1967
0	2085
0	212
0	1887
0	1754
0	1198
0	267
0	292
0	166
0	102
0	170
0	253
0	147
0	230
0	174
0	188
0	1037
1	1369
0	254
0	348
2	5
6	4
0	4
0	1712
0	0
0	0
0	10
0	77
0	0
0	171
0	1975
0	2011
0	130
0	1838
0	317
0	110
0	483
2	1232
0	1433
0	245
0	246
0	319
0	261
0	9
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	397
979	397
2	1
0	3
0	5
0	1
1	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	282
0	271
0	78
3	5
0	46
0	80
0	56
0	1
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	107
0	0
0	0
3	28
7	73
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
2	17
6	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
3	246
0	0
1	393
1	39
3	202
0	323
0	393
0	62
0	339
0	123
0	169
0	368
2	118
2	267
0	802
1	693
2	671
2	249
1	223
11	1582
0	842
0	1495
0	1554
5	1538
3	1436
1	323
1	477
0	184
9	617
2	220
7	280
0	461
3	190
0	10000
0	3847
0	2723
11	3529
1	9852
0	10140
6	9640
1	3780
2	9602
0	8924
2	2904
0	5880
0	2681
105	5727
0	1652
8	442
2	84
0	108
0	0
8	0
3	3
41	0
5	0
0	0
0	0
1	75
1	0
8	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	92
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
0	0
21	115
0	391
10	384
28	272
0	44
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	11
2	3
0	8
0	0
0	0
0	78
1	78
0	0
0	0
0	0
0	78
0	0
0	0
0	0
0	0
0	32
0	27
0	276
0	287
0	241
0	261
0	162
0	151
4	57
0	24
3	70
0	146
0	146
0	202
0	163
0	197
0	197
0	145
0	127
0	118
0	136
0	126
0	130
0	55
0	24
0	55
0	62
0	60
0	50
0	14
1	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	47
3	82
0	33
0	82
0	59
0	82
0	68
0	14
0	0
0	13
0	5
0	33
0	16
0	16
18	676
0	706
0	685
0	599
0	483
0	520
6	235
12	68
10	43
16	0
1	111
2	164
1	155
0	339
431	456
0	166
0	218
4	0
5	13
50	731
3	95
0	7
0	64
0	145
5	235
0	121
0	38
2	52
0	33
0	278
0	264
3	223
0	210
0	31
0	150
0	24
110	308
1	118
0	124
0	283
0	137
1	0
0	1484
0	1484
0	1559
0	1651
0	612
0	1336
0	1702
0	680
0	1363
6	107
7	1698
0	21
0	424
9	108
0	800
4	370
0	1119
6	781
0	854
0	601
3	489
0	413
0	3
0	1120
4	2692
0	2692
0	2608
2	1692
0	2391
0	2590
0	2268
0	2659
0	2626
0	2497
1	2501
0	2644
0	2583
0	2499
0	2275
0	1885
0	2470
0	2518
0	2522
0	2352
0	2497
0	2499
0	1554
0	351
0	312
0	296
0	548
0	338
8	497
0	547
0	499
0	376
0	369
0	178
0	83
0	118
0	67
0	0
31	0
0	0
0	0
0	0
0	0
185	659
0	212
18	658
1	360
1	0
128	1126
0	127
1	130
24	130
0	1123
0	0
0	4
0	4
0	0
0	0
0	0
2	0
0	11
0	0
0	84
0	0
0	0
0	0
0	41
0	41
2	33
3	97
1	28
0	36
0	87
2	34
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	29
9	23
0	9
0	40
0	4
0	2
10	55
0	9
0	13
14	42
0	81
0	40
0	5
0	1
2	0
2	35
0	0
0	0
0	0
0	0
0	0
0	77
8	90
0	844
0	1048
0	133
1	60
0	64
0	215
0	936
0	179
0	910
0	112
0	122
0	2
0	786
0	9
0	58
0	883
1	103
0	174
0	470
5	53
0	113
0	79
0	152
3	51
0	77
12	280
0	120
0	0
0	124
0	80
0	133
0	132
6	101
0	42
0	43
0	68
0	61
0	48
0	29
0	43
0	37
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	9
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	15
0	15
0	4805
0	4200
0	4016
0	4321
0	4805
0	4497
0	3306
0	4515
0	4254
21	4308
0	3039
0	2349
0	2838
2	3095
0	2810
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	66
0	50
9	45
0	52
0	34
2	37
9	38
1	32
0	24
0	23
4	31
0	7
19	8
0	0
0	0
0	0
0	0
0	0
0	41
1	102
10	95
1	100
0	100
0	100
0	82
1	38
0	86
1	11
0	40
0	39
0	34
0	20
0	11
1	10
0	8
0	6
0	0
2	458
0	507
1	508
0	310
0	310
15	308
3	34
0	59
2	39
0	17
35	101
1	33
0	32
0	0
10	12
3	1794
12	11842
0	20167
1	20129
28	11706
334	21681
12	21662
0	17808
5	6545
13	16041
0	0
0	0
0	0
0	19
0	23
0	22
0	18
0	14
0	1
0	5
0	8
0	2
0	14
1	1
0	1
0	3
0	3
0	3
0	0
0	4
0	8
0	3
0	3
0	6
0	5
0	6
0	6
0	1
0	1
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	265
0	218
5	93
0	275
0	103
0	100
0	90
0	86
0	232
0	211
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	690
0	669
0	597
2	150
0	76
0	28
11	32
23	50
2	21
0	10
1	32
0	59
0	59
0	58
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
1	3
0	3
0	1
0	2
0	3
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	1594
0	525
0	1198
0	1581
0	1560
1	593
12	978
0	1576
0	1500
0	1433
0	516
0	887
0	1493
0	1512
0	586
0	1474
0	515
0	581
0	1431
0	1481
0	1551
0	488
0	1574
0	1561
0	1496
0	1496
0	1495
0	1459
0	1407
0	239
0	820
0	218
0	146
0	898
0	78
0	756
0	141
1	571
0	571
40	261
0	4
0	2
0	160
0	506
1	500
0	160
4	91
0	74
0	59
0	0
0	148
1900	945
0	216
0	17
0	14
0	69
0	29
0	155
0	0
0	6
37	0
0	65
0	432
0	354
0	81
0	73
0	324
0	88
0	62
9	467
0	65
0	453
0	76
0	71
0	44
0	42
0	27
0	56
0	93
0	770
0	789
12	668
37	169
0	651
0	126
2	501
1	238
1	151
1	57
0	1
1	7184
0	0
0	0
1	9939
0	3745
610	3939
1	507
0	327
39	1453
0	698
0	932
0	0
1	7
0	7
0	92
0	68
0	5
1	5
0	83
0	93
0	47
0	4
0	23
0	24
1	0
2	355
0	154
0	348
0	346
1	113
0	328
0	164
0	341
0	344
0	162
0	156
0	199
0	333
0	335
0	89
0	145
0	320
0	18
0	196
0	75
0	25
0	144
0	16
0	112
0	112
1	111
4	155
0	98
0	111
0	99
4	232
0	17
2	81
0	27
0	23
0	45
0	45
0	44
0	36
1	25
0	29
0	29
0	11
0	9
0	12
0	5
0	5
0	0
0	0
0	10
0	10
0	0
0	35
0	0
0	101
1	105
1	94
0	28
0	96
0	41
0	58
0	16
12	4
0	46
0	0
0	0
0	0
0	39
0	605
1	642
0	143
0	388
3	662
1	398
10	463
0	514
0	58
0	43
1	102
0	104
0	0
0	0
17	506
6	357
2	149
0	142
0	99
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1134	658
0	312
0	208
0	348
0	126
0	12
3	14373
0	14361
86	13008
0	14253
0	14824
29	13228
0	571
2	1798
2	860
1	1935
0	2393
0	1923
10	1177
1	5478
0	1923
3	3319
0	1411
1	3237
3	701
0	430
0	1347
0	1277
0	1463
0	1501
0	1582
3	1393
0	1302
1	1352
3	773
0	397
0	679
0	2
2	0
3	7
2	15
0	21
1	59
0	815
0	834
1	180
10	131
31	119
0	127
9	59
2	98
1	97
0	76
1	1
4	7
1	97
0	76
0	22
0	1
0	96
0	1
23	12
0	5
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
97	12
0	12
0	1162
3	0
0	0
0	0
0	1
0	0
0	0
0	0
2	1877
0	50
9	1928
1	1928
0	62
0	342
1	162
2	123
0	135
0	497
10	412
0	0
3	2
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	31
2	14
0	0
0	3
0	3
0	0
0	54
0	55
0	9
0	122
0	1
0	3
0	58
0	3
0	5
0	3
0	47
0	52
0	51
0	1
0	6
0	115
0	3
0	11
0	8
0	13
0	4
0	0
0	3
0	0
0	0
0	17
1	34
0	2
0	5
0	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	1
4	19
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	5
0	0
0	0
0	3
0	3
0	57
0	57
0	57
0	57
0	57
0	57
0	57
0	57
0	57
0	57
0	0
0	0
0	0
0	4
0	0
3	0
0	0
0	0
0	0
0	1
0	22
0	24
0	224
0	235
0	236
0	232
0	29
0	26
0	233
0	233
0	67
0	29
1	223
0	234
1	226
0	235
0	228
0	37
1	20
2	15
3	200
0	78
0	158
0	33
0	35
0	95
29	78
0	0
0	468
0	438
0	323
0	331
0	193
0	184
0	165
0	93
0	22
0	19
0	3
1	0
0	0
0	0
0	0
0	0
0	72
9	1023
4	256
0	59
1	533
3	141
1	140
48	708
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1260
0	1128
0	1095
0	874
0	730
0	641
0	638
0	302
0	408
1	200
0	294
1	2
0	13
1	435
0	3722
0	3740
1	221
0	187
6	1573
1	352
0	320
0	180
0	200
1	194
0	0
0	1958
1	1133
0	2681
0	2620
0	1381
2	2266
1	660
0	570
0	705
0	397
2	701
0	716
0	114
5	47
0	23
366	645
0	645
16	119
0	0
0	77
0	114
7	222
34	138
0	286
1	247
2	57
22	184
2	128
0	114
0	88
0	51
10	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	5
0	8
0	6
0	6
0	3
0	2
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	257
0	602
884	2307
0	1403
3	1251
2	712
6	247
3	1469
82	1295
0	54
0	202
0	101
0	203
0	132
1	8
0	200
0	200
1	81
0	81
0	162
0	106
0	100
0	17
0	5
0	16
0	11
0	15
0	8
0	18
0	4
0	6
0	0
0	11443
0	20
0	20
0	20
0	46
0	20
0	20
0	20
0	13217
10	7210
27	8822
11	10636
0	12918
0	13026
2	2534
6	1724
0	1898
11	352
1	0
0	1
0	145
0	1103
0	1116
2	187
0	58
1	0
0	0
0	1
0	5
1	71
0	572
2	276
1	13
0	119
0	614
0	7
1	65
9	644
0	98
0	116
2	599
0	61
0	275
0	143
3	277
0	244
2	71
27	9
1	2321
0	0
76	59
0	59
0	3
5	48
0	6
0	6
0	2
0	2
0	3
30	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	59
0	73
0	212
0	248
0	262
0	227
0	58
0	73
0	159
0	75
0	73
0	152
0	46
0	26
1	172
0	147
0	135
0	92
1	69
0	83
0	77
0	16
0	69
0	110
1	110
0	0
0	0
0	0
1	3
0	288
3	278
0	61
0	106
0	187
0	276
3	30
0	55
0	270
1	78
0	117
0	85
0	2
0	37
0	0
0	0
0	0
2	29
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	15
25	7
35	15
0	7
0	0
0	3
6	3
0	3
1	8
0	6
0	6
0	6
0	0
0	1716
0	4
0	4
0	4
0	4
0	4
4	1152
0	1175
2	1090
0	221
0	367
0	284
1	173
0	48
4	391
2	38
5	32
15	891
0	132
0	687
0	46
0	900
5	1021
0	81
0	115
1	61
0	331
10	218
0	14
4	518
2	247
0	70
0	117
0	0
0	6501
3	1132
0	2707
0	17114
0	18440
0	2565
4	3182
0	3820
0	4666
0	4510
0	5882
0	17556
3	23145
0	20354
0	5737
0	4823
0	23033
0	14207
0	7811
5	10366
0	7599
6	15219
0	15081
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
2	731
0	133
1	163
84	836
1	231
0	402
0	352
0	239
0	163
0	259
0	75
3	269
3	0
0	0
1	0
4	0
148	305
0	277
0	196
0	221
0	189
0	191
0	137
0	38
2	20
2	80
0	53
4	38
1	20
2	1
3	8
0	3
1	0
0	9
1	10
0	9
0	8
0	0
0	0
0	0
0	0
1	0
694	485
1	480
0	99
0	31
0	1
0	1
1	2
0	0
0	1
0	5
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	366
52	366
6	386
0	0
0	126
0	71
3	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	248
1	250
0	250
1	10
0	28
0	0
0	0
0	0
0	17
0	17
0	17
0	10
0	1
0	0
0	1
0	9
0	5
0	0
0	0
0	0
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	155
7	766
0	565
0	576
4	775
0	167
0	159
0	518
0	541
0	431
0	80
1	344
3	458
0	44
8	289
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	16
0	18
0	18
0	3
0	18
0	0
0	18
0	4
0	18
0	18
0	18
0	0
0	4
0	0
0	18
0	0
0	3
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
510	6
5	1
0	1
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
4	34
323	246
0	228
1	196
0	10
0	2
0	6
0	96
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	20
0	22
1	89
57	178
10	95
0	67
2	67
0	1
0	0
0	3
0	6
0	0
0	0
2	0
32	297
0	297
0	4
0	4
0	8
0	18
0	20
1	7
0	8
0	11
0	19
0	8
0	8
0	19
0	19
0	19
0	18
0	19
0	19
0	18
0	19
0	18
0	8
0	7
0	8
0	8
0	8
0	8
0	8
0	7
0	7
0	5
0	11
0	5
0	20
0	23
0	18
0	8
0	15
0	17
0	25
0	19
0	19
0	8
0	18
0	11
0	18
1	4
0	7
0	8
0	17
0	26
0	16
1	0
0	4
0	12
0	8
0	0
0	0
2	7519
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	3240
0	0
206	159
0	146
0	25
0	30
0	0
7	407
0	38
0	167
0	417
1	53
2	400
0	103
0	101
4	31
1	30
0	30
2	31
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
476	377
1	298
28	323
7	7
0	0
0	26
3	4
0	1
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	19
15	43
0	19
0	23
3	47
155	123
0	21
2	27
0	13
6	6
1	39
0	49
2	63
0	51
0	95
0	49
0	91
2	89
2	29
0	41
6	18
0	52
0	37
0	36
1	11
1	2
0	0
0	190
0	236
1	190
0	267
2	24
10	190
0	176
0	190
31	289
0	176
0	277
0	175
0	261
0	281
0	190
0	262
0	64
0	234
0	125
0	153
0	163
0	183
0	85
0	82
0	76
0	61
0	28
0	68
0	58
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	4
0	2
0	2
0	1
0	1
0	1
0	2
0	4
0	1
0	1
0	2
0	2
0	1
0	1
0	2
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	2
0	4
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	4
0	1
0	2
0	1
0	1
0	4
0	1
0	1
0	2
0	1
0	4
0	1
0	4
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	239
0	634
0	0
0	0
0	0
0	0
0	0
0	0
84	1114
1	153
4	1076
0	315
0	363
12	781
0	238
0	5
0	0
0	0
6	44
0	44
0	44
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1611
40	4037
0	865
2	1387
0	2514
0	1649
0	2368
0	1545
0	1908
1	480
0	1325
0	1738
0	1504
0	0
5	1
0	0
0	1
0	0
0	336
118	34
380	461
0	30
0	458
1	27
2	210
0	25
0	0
0	3
0	5
0	3
0	5
1	28
0	66
0	339
0	265
0	50
7	276
0	52
0	334
0	21
0	277
0	49
0	10
217	162
0	93
0	819
2	778
0	145
10	162
9	112
1	103
0	98
2	7
0	39
3	80
0	0
0	0
0	0
2	15
0	763
35	1420
0	1429
0	33
0	1376
0	24
0	37
0	33
0	7
0	36
0	0
0	0
0	0
0	0
0	0
0	452
0	468
0	984
0	541
0	2407
0	2402
0	2280
0	2398
0	2045
0	1706
5	1865
0	1456
0	1415
0	1332
0	1287
0	1089
0	965
0	906
0	883
0	617
0	526
65	230
0	236
1	218
27	322
0	115
0	103
0	264
5	33
0	208
0	125
0	37
0	26
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1872
0	2018
0	2306
57	2207
1	459
17	19
0	0
0	0
1	0
70	6012
1	217
0	3575
0	574
0	675
0	750
4	5155
0	3558
0	3462
0	487
1	49
0	386
0	614
2	3885
2	442
0	725
1	349
1	55
0	2169
36	2558
0	89
0	289
0	1073
1	81
2	239
2	99
414	34
0	34
0	0
0	12
0	0
0	0
537	1276
1	830
10	324
2	132
1	157
1	222
0	1
0	1
0	1
0	0
0	0
0	0
1	6
0	0
0	0
0	0
9	7
0	6
0	3
0	3
0	0
0	0
0	1
0	3
0	0
0	0
0	0
2	0
0	0
15	373
84	466
2	465
0	160
0	634
0	660
1	257
0	131
0	171
1	42
4	80
0	0
6	2
0	16
18	17
5	18
2	4
5	4
0	1
13	1144
0	5434
0	1763
0	10120
0	10006
0	3230
0	6057
0	6862
0	2952
0	1736
6	5578
0	4029
28	3499
0	2087
6	3367
0	1758
41	2001
0	1802
0	1568
1	1233
0	967
0	849
8	711
2	1265
1	1601
0	428
0	316
0	4
14	8
0	10
1	37
1	31
4	619
0	70
10	28
2	2174
2	300
1	2309
0	0
3	0
0	8
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	0
0	5
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	24
0	24
0	0
3172	380
0	380
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	2
34	346
0	61
0	233
0	220
1	124
4	72
1	57
0	0
0	3
0	60
0	4
0	3
0	4
1	60
0	52
0	4
0	6
0	2
0	3
0	5
0	2
1	3
0	3
0	10
0	10
0	3
0	28
0	0
0	0
0	0
159	182
0	177
1	40
0	0
0	15
0	15
0	15
0	0
0	5
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	26
0	26
0	25
0	15
0	25
0	26
0	26
0	26
0	14
0	19
0	19
0	73
0	7
0	13
1	52
0	25
0	19
0	25
0	25
0	22
0	25
0	18
0	18
0	60
0	10
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	9
0	0
