UniqueCount	AmbigCount
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	1199
0	62
3	1046
0	964
0	804
0	104
0	1188
0	1153
0	1244
0	139
0	1036
0	1079
0	15
8	1200
2	55
7	1135
0	120
2	70
0	133
0	229
74	391
0	86
0	363
0	33
0	0
0	9
0	1
0	5
0	8
0	4
0	8
0	5
0	3
0	4
0	8
1	8
0	8
2	1
0	1
0	631
0	631
2	625
0	650
0	635
0	105
0	491
0	64
0	12
0	22
0	46
0	10
0	25
0	12247
0	0
0	0
3	201
48	30
2	19
1	11
1	99
0	74
0	130
0	739
0	83
1	188
0	959
0	86
0	88
0	573
0	954
2	98
2	133
0	973
0	71
0	303
0	102
0	944
0	611
0	190
0	128
0	103
0	60
0	107
1	19
0	128
0	176
0	122
0	97
0	14
0	98
413	499
1	283
0	226
0	176
9	80
0	79
0	57
1	27
0	34
135	68
0	32
2	34
0	0
0	0
0	0
0	0
0	0
4	2934
0	2804
0	2801
0	1331
0	234
0	120
0	195
0	216
0	74
1	114
0	212
0	2
0	0
0	0
0	0
0	3
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
7	15
1	12
0	148
0	40
1	29
0	8
0	55
4	105
0	43
0	207
0	199
0	20
2	197
0	25
0	190
0	38
0	114
0	78
0	63
0	64
0	9
0	41
0	59
3	94
0	0
0	0
0	1839
0	1665
0	1933
3	1876
0	1107
0	818
0	424
0	217
0	442
0	456
1	113
1	339
0	410
0	456
2	53
0	268
0	54
0	355
0	299
7	293
0	234
0	165
0	159
0	204
1	232
15	291
0	184
0	153
0	182
0	63
10	4
0	94
0	92
0	86
0	18
0	73
0	43
0	41
0	33
0	32
0	13
0	13
0	0
1	1847
2	219
0	605
0	1553
0	1339
0	350
9	443
0	482
33	1524
0	1009
0	547
0	852
0	713
1	1059
59	262
0	73
4	609
0	0
0	129
0	129
0	12
0	105
1	109
0	86
0	78
0	76
0	42
0	48
0	47
0	13
0	23
0	23
0	11
0	3
0	34
0	53
0	53
0	53
0	46
0	54
0	20
0	16
0	22
0	11
0	44
0	18
0	3
0	12
0	23
0	0
0	0
0	6
0	3
0	13
0	24
0	54
0	19
0	54
0	46
0	10
0	9
0	3
0	9
0	8
0	41
0	8
0	8
0	34
2	1128
0	66
0	1092
0	1119
0	1111
0	1093
0	1101
0	63
0	928
0	69
0	1051
0	1053
0	1082
0	1077
0	1059
0	1061
0	1074
5	1120
0	1079
0	1008
0	68
0	139
0	54
2	52
3	283
6	83
0	15
6	75
0	0
0	0
0	0
0	7
0	7
0	0
38	755
13	668
0	330
40	351
0	13
0	14
0	14
0	14
0	13
0	7
0	1
0	0
0	0
3	112
5	37
0	221
0	46
0	66
0	226
0	54
0	36
15	205
1	18
0	16
0	21
0	19
0	2071
0	2133
0	2128
0	1627
2	1274
1	1315
0	1310
0	1150
0	955
0	758
1	711
0	605
0	50
0	0
0	1
0	1
0	1
0	1
13	1683
16	2920
0	2882
0	789
0	720
0	525
0	256
0	1221
0	775
4	124
2	162
0	91
1	152
0	54
0	78
0	94
0	74
0	54
0	73
0	43
2	23
0	25
2	17
1	0
0	943
0	17
0	300
0	112
0	205
0	310
0	829
0	108
0	521
0	675
0	738
2	659
0	450
0	489
0	114
0	257
0	379
0	292
0	450
0	365
0	402
0	400
1	400
2	402
0	110
0	104
0	88
0	72
0	71
0	65
0	0
0	0
0	0
0	1
0	1
0	296
162	1213
0	599
0	590
7	845
2	346
0	8
0	22
1	18
0	23
0	12
0	2
0	5
0	2
0	6
0	12
0	8
0	6
0	3
308	1039
2	204
0	239
73	247
2	227
0	140
15	50
1	56
0	19
8	151
18	597
0	179
0	93
0	64
0	100
0	76
2	0
0	1961
0	1957
0	1816
4	57
4	1313
0	86
0	23
0	549
0	67
0	34
0	246
0	250
0	73
0	1
0	0
0	0
0	0
0	0
0	385
0	385
2	107
0	17
0	18
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	174
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	7
0	0
0	0
0	45
0	45
0	46
0	45
0	3
0	4
0	45
0	4
0	3
0	45
0	44
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	128
0	20
0	188
0	188
2	42
0	24
0	12
0	0
52	4206
256	4597
0	1154
0	1237
0	829
0	0
0	0
0	15
0	0
0	15
0	15
0	15
0	13
1	760
1	281
0	253
37	814
0	2540
0	2540
0	2536
0	2152
0	797
0	1692
0	1159
11	906
3	270
0	666
0	501
0	396
0	238
0	404
0	446
0	445
0	438
0	430
0	474
0	395
0	395
0	342
0	320
0	297
0	213
0	0
0	0
4	2
0	2
0	2
0	0
0	399
0	386
0	87
0	72
0	99
0	101
2	108
0	90
0	66
0	52
3	34
61	664
0	664
7	654
0	0
14	3178
22	3183
0	1290
2	868
2	761
1	1543
0	0
0	1
0	0
0	1
6	96
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	11
0	0
0	2
0	3
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	289
0	293
0	142
0	77
1	216
0	303
3	272
3	1042
0	163
389	1412
0	121
0	120
2	118
2	1271
0	380
6	138
0	134
0	131
1	78
0	66
0	1226
0	1193
0	1234
0	1133
4	1047
9	169
1	942
0	352
0	301
0	194
0	484
0	1019
7	145
0	476
5	1466
22	1116
0	914
1	980
3	1157
0	7
0	1310
0	441
0	0
0	0
0	0
0	1201
0	997
0	61
0	1192
0	1223
0	1191
0	1145
0	1193
0	1105
0	1153
0	1192
0	967
0	1153
0	989
0	943
0	1129
0	1177
0	1194
0	1107
0	1151
0	1127
0	1155
0	965
1	1131
0	1152
0	1202
0	1081
0	1131
0	919
0	1203
0	1170
0	683
0	1055
0	1174
0	1132
0	1161
0	1119
0	95
1	150
0	1136
2	987
0	950
0	64
0	750
0	750
0	202
0	773
0	761
0	705
0	821
0	627
0	136
5	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	0
1	3021
0	3192
0	3122
4	2460
0	522
1404	612
0	611
0	479
2	0
14	9
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	22
0	22
0	7
0	0
0	0
0	0
10	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	26
6	2
0	37
262	36
2	0
0	0
1	0
1	7
0	7
8	2
30	0
1	3034
2	136
2	2020
0	355
6	3217
0	3164
0	103
15	105
0	105
1	47
2	7
1	0
113	2585
0	2156
0	86
0	2426
0	1246
19	35
2	1321
2	1403
0	1328
2	2450
1	2345
0	1315
2	2332
0	1287
7	51
1	2451
0	2411
38	2319
0	209
473	209
0	46
2	37
1670	81
0	0
1	0
2	0
16	1
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	2
2	4
0	0
0	0
0	0
0	0
0	36
0	36
0	0
0	0
0	1
0	0
0	1
0	2
0	1
0	0
1	0
0	0
0	0
1201	338
0	317
5	102
0	0
1464	86
1	34
0	0
1	0
0	0
0	0
0	135
0	26
1	149
0	42
0	71
0	14
1	24
2	6
0	0
0	0
0	0
1	3
0	0
0	1294
509	672
3	553
10	111
2	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	24
0	30
0	8
0	15
0	27
0	39
0	36
0	37
0	22
0	20
1	6
0	9
0	15
5	14
0	13
0	7
0	7
0	7
0	4
0	1
0	1
0	52
0	71
0	52
0	30
0	57
0	47
0	69
0	47
0	69
0	69
0	51
13	64
0	55
0	72
0	69
0	48
0	70
1	34
10	471
0	65
0	1
0	1
0	1
0	1
0	1
0	1
0	0
7	11
0	11
0	6
0	1
0	341
0	172
0	77
0	76
6	67
7	355
0	72
0	33
1	18
3	52
1	59
0	84
0	15
0	13
0	13
0	13
0	0
0	15
0	13
0	15
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	626
0	2687
18	26019
0	28535
8	28253
24	8099
45	3052
0	3703
0	26713
0	28224
53	3721
38	673
1	2
0	4
0	14
1	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
3	33
0	0
0	0
0	0
159	470
0	452
12	417
0	207
1	0
0	0
0	0
0	0
0	0
0	0
479	3009
0	124
0	1043
2	837
0	303
0	1387
0	943
3	0
0	0
37	2094
0	2050
0	588
0	3
0	129
1	5
0	33
1	129
1	5
0	10
4	0
0	60
1	59
0	14
0	12
0	16
3	58
0	29
0	640
0	584
0	808
0	849
1	855
0	857
0	729
0	673
0	910
3	223
15	369
0	352
8	645
0	158
4	234
0	19
0	38
0	213
1	11
0	55
0	79
0	125
0	124
0	8
0	25
0	33
0	8
0	104
0	0
0	0
0	0
0	0
214	22
0	22
118	21
0	18
1	19
5	5
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
8	170
0	68
8	42
13	18
0	31
0	21
1	5387
0	5228
0	5021
0	5064
0	5316
0	4871
2	5378
0	5378
0	3422
0	4871
1	5190
0	4868
0	5266
0	1413
0	1324
0	3344
0	5181
0	5255
0	1223
0	1260
7	791
0	4627
0	821
0	4309
5	1054
0	3733
0	479
0	1293
3	1166
1	559
0	1049
1	1072
0	1258
0	99
2	913
0	1655
0	1754
0	999
1	754
0	507
0	1014
0	1123
0	640
0	353
0	516
0	6
0	113
0	177
23	646
0	75
0	63
16	68
0	38
0	101
0	86
3	459
0	50
2	40
2	46
6	60
4	51
0	69
0	123
0	193
0	24
0	41
2	1624
0	1609
1	807
0	1034
0	1099
19	850
0	854
0	677
0	640
0	264
2	238
0	358
15	404
6	229
0	239
0	209
0	180
1	171
2	136
0	108
0	94
1	6
0	250
0	292
0	101
0	234
0	234
0	248
0	210
3	111
0	67
0	195
0	166
0	223
0	221
8	106
0	256
0	203
2	309
0	218
0	170
0	100
4	167
0	141
0	83
4	43
8	74
0	74
0	68
1	68
0	57
0	69
1	11
0	2068
0	2072
0	2080
2	210
0	1016
19	480
5	689
10	421
0	475
1	398
0	320
0	396
0	380
0	306
1	214
1	228
0	244
0	280
0	274
1	275
0	231
0	187
0	186
0	148
0	180
0	136
0	8
0	178
0	188
0	186
10	42
0	187
0	188
0	185
0	386
0	466
1	431
0	187
7	641
0	186
0	215
0	187
0	200
3	0
0	8
0	5
0	5
1	4
0	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	857
0	0
0	0
0	0
0	0
0	0
0	724
0	0
0	5
0	5
0	0
0	0
0	0
0	7
0	0
0	7
0	7
0	3
0	1
1	1
0	6
0	0
0	5
0	0
0	663
1	950
1	599
3	602
0	782
1	194
7	941
0	83
0	0
1149	1371
2	505
1	843
0	3
2	4543
0	3
0	2486
0	3
0	705
0	854
23	2063
0	4890
2	1023
0	28
2	995
6	100
35	3557
12	598
30	8
1212	890
5	537
0	792
8	327
0	689
0	308
0	198
1	314
1	274
0	275
0	252
0	227
0	180
0	196
1	183
0	178
0	146
1	76
0	8
2	1
6	5
0	0
0	409
35	474
2	471
1	487
0	190
0	81
0	324
0	240
0	230
0	149
0	233
0	124
0	34
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	22
0	3
1	48
0	17
14	11
0	16
0	4132
1	4131
0	7029
59	18607
2	16628
0	16165
0	17332
1	14978
3	12358
8	12608
13	9484
0	5879
1	7
0	0
2	1
0	0
0	0
1	0
0	205
12	1538
2	482
24	1660
1	211
0	118
138	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1259
0	2
0	77
1	24
0	77
0	15
0	21
0	37
2	34
0	28
2	5
0	11
0	9
0	122
0	0
0	0
0	0
0	0
0	23
0	32
0	35
0	25
1596	68
0	30
0	27
0	20
0	0
0	0
13	43379
0	43396
0	13736
0	12920
1	43422
16	43757
0	11
0	0
12	0
0	518
0	518
0	182
0	64
0	107
0	146
0	102
283	4026
2	3690
6	3278
21	357
23	467
16	507
10	213
2	168
16	1262
0	1152
0	1253
36	584
0	1108
0	1153
0	1165
16	1209
7	204
2	303
6	27
8	200
2	107
0	111
0	111
0	113
0	106
0	0
0	5
0	17
1	0
4	18
0	10
0	498
1	465
2	431
0	318
5	174
0	162
0	3653
0	3866
0	3925
0	3652
0	3917
1	484
0	2505
0	201
27	330
1	522
0	472
0	147
7	480
0	325
0	134
0	482
0	511
716	54
0	290
7	640
0	654
2	234
23	717
60	838
0	691
0	84
1	59
0	34
0	105
0	12
0	33
2	29
1	32
2	35
6	43
19	10
0	10
0	202
0	202
0	1554
0	1236
3	485
0	1271
0	1614
0	1296
0	1378
0	1445
2	1435
0	642
2	830
0	953
1	915
1	706
1	614
2	324
0	361
0	217
0	35
0	261
0	267
0	281
0	283
0	290
0	242
0	315
0	286
0	340
0	323
0	304
0	344
0	359
0	100
1	246
0	33
0	291
0	231
0	176
0	277
0	306
0	308
0	333
0	289
0	300
0	204
0	260
0	99
0	283
0	98
0	239
0	231
0	232
0	142
0	93
0	39
0	141
1	49
0	92
0	59
0	56
0	66
0	53
0	53
0	27
1	17
2	16
1	3915
7	0
1339	3592
3	208
0	200
9	220
36	371
0	357
0	148
2	19
5	9
0	152
0	152
0	16
0	332
0	602
0	868
0	776
8	627
4	838
1	412
4	682
1	0
0	22
0	70
207	172
2	172
11	83
0	76
3	18
1	59
0	4
0	34
4	30
130	30
11	0
5	287
4	191
1	226
8	153
0	107
0	0
161	1117
0	1003
1	1000
2	235
0	368
0	146
1	138
1	737
3	172
0	111
1	65
0	111
0	307
0	188
0	166
0	129
0	75
0	0
0	541
0	524
0	458
0	460
1	516
1	151
1	213
0	83
0	84
0	0
0	0
0	0
0	0
0	0
0	36
2	655
0	715
1	715
0	740
1	682
12	293
6	181
0	531
3	368
13	351
6	132
2	293
0	309
18	72
3	212
0	56
0	17
0	1599
0	1753
0	1933
0	1603
0	1478
0	1547
0	1426
0	1388
0	1644
0	1797
0	1547
0	1743
0	1241
0	1850
0	1830
0	700
0	1892
0	1823
0	1847
0	1626
0	1747
0	1350
0	1662
0	1802
0	1741
0	1622
0	1467
0	1513
0	1791
0	1670
0	1236
0	1740
0	1641
0	1691
0	1741
0	1869
0	1565
0	1082
0	1564
0	1300
0	1868
0	1881
0	1344
0	1870
0	1969
0	1827
0	1857
0	1776
0	1980
0	1895
0	1961
0	1952
0	1956
0	2023
0	2015
0	1769
0	1717
0	1899
0	1750
0	1808
0	1755
0	1528
0	1768
0	1705
0	1894
0	1604
0	1737
0	1714
0	1744
0	1521
0	1608
0	917
0	1015
0	834
0	100
0	442
0	328
0	233
0	175
0	76
0	23
0	0
0	11
0	4
0	0
0	0
0	0
0	1965
0	2100
0	2055
0	2131
2	2133
0	2132
3	2148
0	2135
1	2108
21	1355
0	2154
0	2076
1	2075
5	2011
0	2013
0	2035
0	32
0	386
1	1946
0	2013
0	2129
7	1975
0	2034
0	2080
0	2135
0	1575
0	165
0	619
0	841
0	1631
0	1655
1	1471
0	1568
0	272
0	1480
0	881
0	466
28	1299
0	507
8	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
1	1
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	236
0	206
1	120
0	151
0	235
27	0
4	18
0	18
0	14
0	11
0	1
0	66
0	3
506	399
0	370
0	74
17	43
0	0
0	0
0	936
0	967
0	213
0	93
0	993
0	516
0	92
0	95
1	189
0	412
0	988
0	1016
0	89
0	637
0	0
142	28
0	15
0	10
1	3
0	4
425	69
5	71
20	2
2	0
0	1010
0	683
0	669
0	682
0	1000
0	692
0	568
0	628
0	615
0	118
0	9
0	66
0	619
2	957
0	7
0	577
0	42
5	520
1	518
0	542
1	475
1	31
24	301
0	0
5	0
0	0
0	0
64	642
0	75
0	169
0	67
1	81
0	629
1	136
0	53
3	135
0	85
0	0
1946	432
0	434
37	1365
0	882
0	826
0	1194
0	1404
2	1321
10	65
0	116
1	1214
0	602
0	0
0	99
2	16
0	86
0	12
0	25
0	55
1	26
13	49
0	1
0	1
0	0
0	0
0	0
4	0
14	0
8	0
0	2580
0	2611
0	700
0	2364
0	788
2	258
0	749
1	407
1	514
0	596
16	504
2	10
1	3918
0	3812
0	3907
0	3811
0	3777
0	3819
0	3895
0	3883
0	3718
0	3855
0	3848
0	3912
0	3947
0	3769
0	3857
0	3809
0	3721
0	3702
0	3668
9	3530
1	3578
0	3472
0	3747
0	3646
0	3469
0	3600
0	3493
0	3599
0	3494
0	3204
0	1007
1	3527
2	3038
0	1047
44	2112
4	2312
0	2312
0	2534
0	434
0	563
0	861
0	1364
0	199
0	193
0	164
0	213
0	78
0	76
0	212
0	67
0	54
0	89
0	154
1	204
0	172
0	130
0	70
1	35
0	130
1	197
25	406
15	243
0	312
2	361
0	205
1	281
9	164
4	130
6	93
13	84
1	0
1	0
0	355
0	349
0	166
3	138
0	285
12	120
0	34
0	116
0	132
0	135
0	98
3	84
54	489
2	497
1	293
0	33
5	176
3	204
0	279
0	268
0	168
0	267
12	303
0	164
283	1233
1	849
2	781
0	1
0	1
0	2
0	1
11	0
0	296
5	284
0	280
1	24
2	172
0	176
0	75
1	80
0	43
0	32
1	37
0	95
0	18
0	162
0	190
0	61
0	107
2	95
1	198
1	59
0	101
0	67
2	224
0	30
1	111
0	184
0	60
0	61
3	27
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	683
0	683
0	698
2	191
19	675
15	95
7	129
0	222
0	1098
0	1186
1	986
2	762
2	919
0	1065
866	993
6	991
13	637
2	16
6	16
0	2362
2	2314
3	2111
67	807
0	767
4	1083
18	644
0	357
0	379
0	249
0	0
0	700
0	716
0	9
1	90
0	582
1	488
1	154
0	104
0	0
0	4
0	4
0	0
0	0
0	0
11	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
3	18
0	15
0	13
0	15
0	15
0	10
0	10
0	10
0	10
0	8
0	9
0	4
2	3
0	0
1	31
0	0
0	0
0	0
0	0
0	0
0	0
6	392
0	606
0	512
0	552
0	550
0	545
5	162
1	140
1	158
0	130
2	172
0	177
0	114
0	72
0	70
0	118
0	115
0	110
67	226
1	66
0	71
8	25
0	21
5	16
0	11
1	10
0	1
0	0
0	4797
0	5367
0	4872
0	4788
2	4534
12	5289
0	5018
0	5339
0	4955
0	4188
0	843
0	681
1	3498
9	306
1	2361
1	1268
26	933
9	477
0	511
6	539
0	295
61	397
0	145
0	323
3	0
87	1838
0	1744
0	741
5	961
0	1697
0	1413
0	863
12	174
0	399
0	250
0	157
5	261
0	97
0	790
2	825
7	861
0	852
1	788
0	863
0	852
10	832
2	828
0	592
0	839
5	738
7	383
0	344
0	320
0	244
0	110
0	110
35	107
0	2
0	2
1	1
48	3598
0	3533
21	2361
0	3536
1	624
0	1051
4	256
0	1276
6	1158
0	532
0	487
0	478
0	2
0	0
1	17
0	1
0	0
0	0
4	488
18	533
0	132
1	8
6	90
0	16
0	0
0	0
3	0
0	32
75	46
1	26
2	20
0	1
0	1
0	0
1	1
0	3
0	2
0	1
1	3
0	2
0	32
1	34
1	32
0	19
0	10
0	855
12	370
0	738
1	682
0	209
0	296
0	651
0	0
0	0
0	306
1	63
0	107
0	84
1	131
16	303
0	42
4	208
0	104
16	212
0	217
4	217
0	22
0	15
3	39
0	25
0	24
0	25
0	23
0	23
0	23
0	30
0	20
0	21
0	15
0	11
0	14
0	16
0	14
0	16
0	11
0	9
0	4
0	0
1	0
0	0
0	114
1078	887
1	567
10	448
3	449
0	382
0	412
0	77
15	223
1	225
1	33
0	57
0	97
0	66
0	86
0	64
0	100
0	15
0	70
0	116
0	0
0	54
0	83
1	0
0	0
0	0
0	0
0	0
0	0
0	238
0	481
1	200
6	2155
6	292
2	673
0	724
0	406
0	84
2	295
0	726
0	1904
1	266
0	749
7	742
9	509
5	388
0	0
1	175
0	211
0	83
1	326
0	238
0	497
0	67
1	467
0	286
0	436
1	250
0	366
0	174
0	118
5	461
0	86
0	233
0	117
0	99
0	193
2	141
0	77
0	166
1	152
0	172
3	243
74	46
0	46
0	0
2	0
0	6503
0	6537
0	3238
0	6489
5	3678
5	4341
0	3376
0	4626
0	2752
6	98
22	1752
0	1761
0	1610
112	1629
2	1757
0	178
0	273
0	465
0	352
8	290
0	379
1	406
0	148
2	103
0	1320
0	473
0	269
0	1243
0	198
3	1339
0	197
0	378
9	1203
0	0
0	4
0	0
0	0
0	0
3	996
0	915
0	2
17	2
0	495
0	617
0	3439
0	491
0	491
0	3309
2	3434
1	454
0	209
0	3448
0	136
0	401
0	461
0	385
0	737
0	342
0	452
0	435
0	3418
0	578
1	332
5	615
1	133
0	420
3	417
12	1166
0	272
1	1202
2	136
0	1
0	1
0	1
0	0
0	0
0	838
0	783
0	876
0	1028
0	865
0	924
0	990
8	1020
10	500
0	1099
6	724
0	156
2	531
0	224
5	180
0	864
0	1
0	0
0	0
0	1
0	25
0	19
0	1001
0	1021
5	174
0	1063
0	773
0	937
2	932
0	1011
0	1021
1	864
25	853
0	258
0	171
0	1057
0	155
4	38
4	782
0	644
0	0
19	0
0	33
0	173
0	298
0	320
0	301
2	299
89	411
0	309
1	122
1	84
0	61
0	44
0	37
0	38
0	54
0	30
7	29
0	154
0	191
0	1437
5	1548
0	684
0	139
0	106
0	188
6	0
0	8140
155	8974
0	8307
0	2090
0	8170
0	7383
0	8043
0	2980
0	961
0	250
0	103
0	273
0	0
0	0
0	11
0	58
1	46
7	91
3	5
0	4
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6078
576	6925
0	257
0	312
0	410
0	420
0	1344
0	434
0	400
0	59
0	19
0	394
0	29
0	383
0	201
0	65
3	198
0	0
37	2
0	15
0	0
0	0
2	992
0	1068
11	1028
0	1011
1	1043
1	995
1	74
0	356
0	303
6	98
0	110
0	353
0	181
10	137
0	292
0	283
0	284
0	283
3	167
0	219
0	279
1	181
0	184
0	224
3	213
0	264
0	221
1	108
0	69
1	6
0	8
14	23
2	16
0	17
0	17
1	21
4	18
0	0
8	7
0	3
0	243
0	242
0	139
0	194
0	306
0	204
1	169
2	333
2	334
12	333
0	0
4	0
0	727
297	1483
0	502
0	15
13	703
0	249
0	164
17	140
21	160
0	151
2	157
0	0
0	0
1	0
0	0
0	0
0	0
0	463
0	734
0	1088
0	626
0	138
0	55
47	590
0	113
0	109
0	147
0	143
0	53
13	367
515	765
0	25
8	53
2	687
2	60
0	0
4	2889
4	247
9	21
17	2607
12	2889
0	149
0	447
2	541
0	256
3	319
0	0
0	1001
7	1146
0	1184
0	847
0	1146
0	964
0	598
0	27
0	432
0	360
0	201
10	152
0	216
0	289
0	303
2	73
0	196
0	178
0	196
0	163
0	161
0	156
0	160
0	137
0	126
1	51
0	10
0	26
6	28
0	11
14	42
0	11
0	20
0	12
0	27
0	0
0	594
0	589
1	74
0	526
0	152
0	591
0	80
0	157
0	253
0	173
0	214
0	572
0	79
0	160
5	75
1	68
0	167
5	556
0	573
0	100
0	831
0	827
0	600
0	787
2	784
0	767
0	689
0	560
2	448
0	273
0	0
0	0
753	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	14766
0	14773
9	12256
0	12316
7	11746
0	11228
0	9541
1	8926
0	6799
5	5963
3	3635
0	3605
0	6
0	5
0	1
0	8
7	11
0	5
0	5
3	12
0	8
1	148
0	730
12	864
1	269
2	677
1	441
0	158
8	571
1	178
0	522
0	141
1	77
2	107
0	203
0	238
0	234
1	0
0	14
1	43
0	42
1	27
0	10
0	13
0	34
0	12
0	10
1	12
0	6
1	5
0	9
0	27
0	12
0	17
0	10
0	9
0	8
0	6
0	16
0	16
0	13
0	14
0	16
0	14
0	14
2	6
0	1054
12	406
0	982
0	342
5	420
0	894
0	770
0	291
0	495
6	461
0	363
9	274
1	251
1643	0
1	84
1	70
0	56
0	55
0	28
3	393
5	392
4	393
8	661
0	1113
1	1356
9	811
0	942
1	1289
3	723
0	730
1	207
0	0
0	0
0	0
0	0
0	0
0	138
0	749
1	172
0	344
687	1203
2	212
2	223
2	167
0	0
0	459
2	474
2	474
0	166
3	183
5	184
0	115
0	96
2	100
9	72
1	66
20	1757
0	111
2	17
3	1304
44	1741
0	1750
0	1212
0	766
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4442
0	4635
0	907
0	1116
4	111
0	497
0	1382
0	360
0	358
2	28
8	316
4	1139
1	1877
30	498
